SAMPLE NUMBER:   2
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec
ECG UNITS:       uV
ECG RESOLUTION:  0.3051758 uV/unit

------------------------- Begin Data -------------------------
  I     	  II     	  AO     	  AO'		  RV     	  RV'		
-11.90   	-61.04   	 46.41   	 -66.12		  0.69(D)	   0.00		
-10.68   	-60.12   	 46.14   	 -45.78		  0.69   	   5.09		
-10.07   	-59.51   	 45.96   	 -10.17		  0.71   	   0.00		
 -9.77   	-58.29   	 45.92   	  -5.09		  0.71   	   5.09		
 -8.54   	-54.32   	 45.90   	 -20.35		  0.73   	   5.09		
 -4.88   	-46.08   	 45.82   	 -40.69		  0.75   	  10.17		
  3.66   	-31.13   	 45.66   	 -40.69		  0.79   	  10.17		
 16.48   	 -8.85   	 45.49   	 -20.35		  0.83   	  15.26		
 30.52   	 19.53   	 45.41   	 -10.17		  0.90   	  15.26		
 41.81   	 49.13   	 45.37   	 -35.61		  0.96   	  15.26		
 49.13   	 74.77   	 45.23   	 -50.86		  1.02   	  15.26		
 56.76   	 93.69   	 45.03   	 -45.78		  1.08   	  15.26		
 69.27   	108.34   	 44.84   	 -30.52		  1.14   	  15.26		
 89.42   	124.82   	 44.72   	 -30.52		  1.20   	  20.35		
112.61   	146.18   	 44.60   	 -40.69		  1.28   	  15.26		
129.70   	169.98   	 44.44   	 -45.78		  1.34   	  20.35		
133.67   	186.46   	 44.25   	 -40.69		  1.42   	  15.26		
124.21   	184.94   	 44.09   	 -15.26		  1.49   	  15.26		
108.34   	160.22   	 44.03   	 -10.17		  1.55   	  20.35		
 92.77   	116.27   	 43.99   	 -30.52		  1.63   	  15.26		
 80.57   	 63.78   	 43.87   	 -35.61		  1.69   	  15.26		
 69.27   	 14.95   	 43.72   	 -35.61		  1.75   	  15.26		
 53.71   	-22.28   	 43.58   	 -10.17		  1.81   	  10.17		
 31.74   	-46.08   	 43.54   	 -20.35		  1.85   	  15.26		
  7.32   	-60.42   	 43.46   	 -30.52		  1.91   	  10.17		
-14.04   	-70.19   	 43.34   	 -50.86		  1.95   	  10.17		
-27.16   	-78.43   	 43.13   	 -45.78		  1.99   	  10.17		
-30.82   	-84.84   	 42.95   	 -30.52		  2.03   	   5.09		
-28.38   	-88.20   	 42.83   	 -20.35		  2.05   	  10.17		
-25.33   	-88.50   	 42.75   	 -35.61		  2.10   	  10.17		
-24.72   	-87.89   	 42.60   	 -45.78		  2.14   	   5.09		
-27.16   	-87.59   	 42.42   	 -35.61		  2.16   	   5.09		
-30.21   	-89.42   	 42.28   	 -15.26		  2.18   	   0.00		
-33.87   	-96.13   	 42.22   	 -20.35		  2.18   	  10.17		
-39.67   	-114.75   	 42.14   	 -35.61		  2.22   	   5.09		
-49.44   	-147.40   	 41.99   	 -40.69		  2.24   	   5.09		
-60.12   	-179.75   	 41.83   	 -25.43		  2.26   	  10.17		
-59.51   	-172.12   	 41.73   	  -5.09		  2.30   	  10.17		
-25.02   	-64.09   	 41.71   	 -15.26		  2.34   	  10.17		
 61.95   	196.53   	 41.65   	 -50.86		  2.38   	  15.26		
194.40   	609.74   	 41.44   	 -61.04		  2.44   	  15.26		
328.06   	1090.09   	 41.20   	 -30.52		  2.50   	  15.26		
395.20   	1462.71(R)	 41.08   	 -10.17		  2.56(E)	  25.43		
166.02   	1206.97   	 41.04   	 -45.78		  2.67   	  25.43		
-73.24   	559.69   	 40.85   	 -50.86		  2.77   	  25.43		
-291.44   	-169.68   	 40.65   	 -20.35		  2.87   	  25.43		
-422.67   	-703.43   	 40.57   	   5.09		  2.97   	  30.52		
-447.69   	-884.09   	 40.59   	   5.09		  3.09   	  30.52		
-386.05   	-749.51   	 40.61   	 -15.26		  3.21   	  30.52		
-276.18   	-471.19   	 40.55   	 -40.69		  3.34   	  30.52		
-158.69   	-229.19   	 40.39   	 -30.52		  3.46   	  35.61		
-65.31   	-110.78   	 40.26   	 -20.35		  3.60   	  30.52		
-14.34   	-99.49   	 40.18   	 -10.17		  3.72   	  40.69		
 -5.49   	-130.00   	 40.14   	 -25.43		  3.89   	  40.69		
-21.36   	-150.15   	 40.04   	 -35.61		  4.05   	  45.78		
-37.84   	-146.18   	 39.90   	 -35.61		  4.23   	  45.78		
-39.98   	-129.39   	 39.76   	 -25.43		  4.42   	  50.86		
-28.99   	-114.44   	 39.65   	 -15.26		  4.62   	  55.95		
-15.87   	-108.95   	 39.59   	 -25.43		  4.84   	  55.95		
 -8.85   	-110.78   	 39.49   	 -35.61		  5.07   	  61.04		
 -8.24   	-113.83   	 39.35   	 -20.35		  5.31   	  61.04		
 -9.77   	-112.92   	 39.27   	  20.35		  5.55   	  66.12		
 -9.77   	-108.03   	 39.35   	  25.43		  5.82   	  76.30		
 -7.32   	-103.15   	 39.45   	 -10.17		  6.12   	  96.64		
 -4.88   	-101.01   	 39.41   	 -40.69		  6.51   	 106.82		
 -3.97   	-101.93   	 39.25   	 -55.95		  6.94   	 116.99		
 -4.58   	-104.06   	 39.02   	 -40.69		  7.41   	 122.07		
 -6.10   	-105.29   	 38.86   	-101.73		  7.89   	 167.85		
 -9.46   	-106.81   	 38.45   	 -55.95		  8.57   	 183.11		
-10.99   	-108.34   	 38.23   	 -30.52		  9.30   	 188.20		
-12.82   	-110.78   	 38.11   	  10.17		 10.05   	 198.37		
-15.26   	-113.53   	 38.15   	  40.69		 10.84   	 203.46		
-17.09   	-115.66   	 38.31   	  71.21		 11.66   	 208.54		
-17.70   	-115.36   	 38.60   	 106.82		 12.49   	 223.80		
-17.09   	-112.30   	 39.02   	 162.77		 13.39   	 233.98		
-14.95   	-107.12   	 39.67   	 254.32		 14.32   	 239.06		
-12.51   	-101.01   	 40.69   	 376.40		 15.28   	 244.15		
-10.07   	-94.91   	 42.20   	 534.08		 16.26   	 244.15		
 -8.24   	-90.33   	 44.33   	 661.24		 17.23   	 254.32		
 -6.71   	-86.67   	 46.98   	 707.02		 18.25   	 264.50		
 -5.19   	-83.31   	 49.81   	 651.07		 19.31   	 264.50		
 -3.66   	-79.65   	 52.41   	 544.25		 20.37   	 264.50		
 -1.83   	-75.07   	 54.59   	 432.35		 21.42   	 269.58		
  0.31   	-69.89   	 56.32   	 300.10		 22.50   	 269.58		
  2.75   	-65.00   	 57.52   	 116.99		 23.58   	 269.58		
  5.19   	-60.42   	 57.99   	 -91.56		 24.66   	 274.67		
  7.93   	-55.85   	 57.62   	-244.15		 25.76   	 269.58		
 10.68   	-50.66   	 56.64   	-300.10		 26.84   	 269.58		
 13.43   	-43.95   	 55.44   	-284.84		 27.91   	 269.58		
 15.56   	-36.62   	 54.30   	-239.06		 28.99   	 264.50		
 17.70   	-29.30   	 53.35   	-183.11		 30.05   	 264.50		
 19.23   	-22.58   	 52.61   	-111.90		 31.11   	 259.41		
 21.06   	-16.48   	 52.17   	 -10.17		 32.15   	 254.32		
 22.89   	-11.29   	 52.13   	 111.90		 33.16   	 254.32		
 24.11   	 -6.41   	 52.57   	 213.63		 34.18   	 244.15		
 24.72   	 -1.83   	 53.43   	 289.93		 35.16   	 239.06		
 25.33   	  2.44   	 54.59   	 345.88		 36.11   	 239.06		
 25.94   	  6.71   	 55.97   	 386.57		 37.07   	 228.89		
 27.47   	 11.29   	 57.52   	 401.83		 37.99   	 218.72		
 29.30   	 16.78   	 59.12   	 376.40		 38.86   	 218.72		
 31.43   	 22.58   	 60.63   	 320.45		 39.74   	 213.63		
 33.57   	 28.69   	 61.91   	 259.41		 40.59   	 203.46		
 35.10   	 35.10   	 62.95   	 213.63		 41.40   	 193.29		
 36.62   	 42.11   	 63.80   	 167.85		 42.18   	 193.29		
 38.76   	 49.74   	 64.48   	  96.64		 42.95   	 178.03		
 41.81   	 57.68   	 64.86   	  25.43		 43.66   	 178.03		
 45.47   	 66.22   	 64.96   	 -20.35		 44.37   	 167.85		
 49.44   	 74.16   	 64.88   	 -15.26		 45.05   	 162.77		
 52.49   	 81.79   	 64.82   	  -5.09		 45.70   	 152.59		
 54.93   	 88.20   	 64.80   	 -30.52		 46.31   	 142.42		
 56.76   	 94.30   	 64.68   	 -45.78		 46.88   	 142.42		
 59.20   	100.10   	 64.50   	 -15.26		 47.45   	 127.16		
 61.95   	105.90   	 64.44   	  35.61		 47.96   	 127.16		
 64.70   	111.08   	 64.58   	  55.95		 48.46   	 111.90		
 66.83   	115.05   	 64.80   	  50.86		 48.91   	 111.90		
 67.75   	118.41   	 65.00   	  40.69		 49.36   	 101.73		
 68.66   	121.15   	 65.17   	  61.04		 49.77   	  91.56		
 69.89   	125.12   	 65.41   	  71.21		 50.13   	  86.47		
 71.72   	129.39   	 65.70   	  81.38		 50.48   	  81.38		
 73.85   	133.67   	 66.02   	  71.21		 50.80   	  71.21		
 75.68   	136.11   	 66.31   	  30.52		 51.09   	  66.12		
 76.60   	136.41   	 66.43   	  10.17		 51.35   	  61.04		
 76.60   	134.58   	 66.47   	  20.35		 51.60   	  50.86		
 75.38   	131.23   	 66.55   	  30.52		 51.80   	  45.78		
 72.02   	126.04   	 66.67   	  15.26		 51.98   	  40.69		
 65.92   	118.41   	 66.73   	 -20.35		 52.15   	  35.61		
 56.76   	107.73   	 66.65   	 -25.43		 52.29   	  25.43		
 45.47   	 94.30   	 66.55   	   0.00		 52.39   	  20.35		
 33.57   	 79.35   	 66.55   	  30.52		 52.47   	  15.26		
 22.58   	 64.09   	 66.67   	  25.43		 52.53   	   5.09		
 13.73   	 49.13   	 66.77   	  10.17		 52.55   	   5.09		
  6.71   	 34.79   	 66.82   	   5.09		 52.57(S)	  -5.09		
  0.92   	 21.36   	 66.84   	  35.61		 52.55   	 -10.17		
 -4.27   	  8.54   	 66.98   	  55.95		 52.51   	 -15.26		
 -8.85   	 -2.44   	 67.20   	  50.86		 52.45   	 -20.35		
-12.21   	-10.68   	 67.41   	   5.09		 52.37   	 -35.61		
-14.34   	-16.17   	 67.43   	 -40.69		 52.23   	 -35.61		
-14.65   	-18.92   	 67.26   	 -30.52		 52.09   	 -55.95		
-14.34   	-19.53   	 67.14   	 -30.52		 51.86   	 -61.04		
-14.34   	-20.14   	 67.02   	 -71.21		 51.62   	 -71.21		
-15.26   	-21.67   	 66.73   	-137.33		 51.33   	 -91.56		
-17.09   	-23.50   	 66.18   	-167.85		 50.97   	-106.82		
-18.92   	-25.33   	 65.51   	-162.77		 50.54   	-122.07		
-19.23   	-25.33   	 64.86   	-167.85		 50.05   	-142.42		
-18.62   	-23.80   	 64.19   	-203.46		 49.48   	-152.59		
-17.40   	-21.97   	 63.38   	-269.58		 48.87   	-178.03		
-17.09   	-21.06   	 62.30   	-315.36		 48.16   	-188.20		
-17.09   	-21.67   	 61.04   	-330.62		 47.41   	-208.54		
-17.40   	-22.28   	 59.71   	-300.10		 46.57   	-223.80		
-16.78   	-21.97   	 58.51   	-244.15		 45.68   	-239.06		
-14.65   	-19.84   	 57.54   	-183.11		 44.72   	-259.41		
-11.60   	-17.09   	 56.81   	 -86.47		 43.68   	-274.67		
 -8.54   	-14.65   	 56.46   	  30.52		 42.58   	-289.93		
 -6.41   	-13.73   	 56.58   	 122.07		 41.42   	-305.19		
 -5.19   	-13.73   	 57.07   	 162.77		 40.20   	-320.45		
 -3.97   	-14.04   	 57.72   	 127.16		 38.92   	-325.53		
 -2.75   	-13.43   	 58.23   	  71.21		 37.62   	-335.71		
 -1.22   	-11.90   	 58.51   	  30.52		 36.28   	-345.88		
  0.31   	-10.38   	 58.64   	   0.00		 34.89   	-350.97		
  1.83   	 -9.46   	 58.64   	 -45.78		 33.49   	-356.05		
  3.05   	 -9.46   	 58.45   	-106.82		 32.06   	-356.05		
  3.36   	-10.38   	 58.03   	-162.77		 30.64   	-350.97		
  3.36   	-12.21   	 57.38   	-183.11		 29.24   	-356.05		
  2.44   	-14.04   	 56.64   	-167.85		 27.81   	-350.97		
  1.53   	-15.56   	 55.97   	-147.51		 26.41   	-340.79		
  0.61   	-17.09   	 55.38   	-142.42		 25.05   	-340.79		
 -0.31   	-18.62   	 54.81   	-137.33		 23.68   	-325.53		
 -0.92   	-20.45   	 54.26   	 -91.56		 22.38   	-325.53		
 -1.83   	-22.89   	 53.90   	 -35.61		 21.08   	-310.27		
 -2.44   	-25.63   	 53.75   	  -5.09		 19.84   	-300.10		
 -3.05   	-28.08   	 53.73   	  -5.09		 18.64   	-289.93		
 -3.36   	-29.91   	 53.71   	   5.09		 17.48   	-274.67		
 -3.36   	-31.13   	 53.73   	  25.43		 16.38   	-264.50		
 -3.66   	-32.35   	 53.83   	  50.86		 15.32   	-249.24		
 -3.97   	-33.57   	 54.04   	  30.52		 14.32   	-233.98		
 -4.58   	-35.10   	 54.16   	  -5.09		 13.39   	-218.72		
 -5.19   	-36.62   	 54.14   	 -35.61		 12.51   	-203.46		
 -6.10   	-37.54   	 54.00   	 -25.43		 11.70   	-188.20		
 -6.71   	-38.15   	 53.90   	 -30.52		 10.95   	-172.94		
 -7.63   	-38.76   	 53.77   	 -55.95		 10.25   	-162.77		
 -8.54   	-39.37   	 53.55   	 -91.56		  9.60   	-147.51		
 -9.46   	-40.59   	 53.18   	-111.90		  9.01   	-137.33		
 -9.77   	-42.11   	 52.74   	 -91.56		  8.46   	-122.07		
-10.07   	-43.33   	 52.37   	 -66.12		  7.98   	-116.99		
-10.38   	-43.95   	 52.11   	 -61.04		  7.51   	-101.73		
-10.99   	-44.56   	 51.86   	 -66.12		  7.10   	 -96.64		
-12.21   	-45.47   	 51.60   	 -71.21		  6.71   	 -91.56		
-13.43   	-47.00   	 51.31   	 -45.78		  6.35   	 -76.30		
-14.65   	-48.22   	 51.13   	 -15.26		  6.04   	 -76.30		
-14.65   	-48.52   	 51.07   	  -5.09		  5.74   	 -66.12		
-14.04   	-48.22   	 51.05   	   0.00		  5.47   	 -61.04		
-12.51   	-47.30   	 51.05   	 -20.35		  5.23   	 -50.86		
-11.29   	-46.39   	 50.97   	 -20.35		  5.03   	 -50.86		
-10.68   	-45.78   	 50.88   	 -10.17		  4.82   	 -45.78		
-10.99   	-46.08   	 50.84   	   0.00		  4.64   	 -35.61		
-11.60   	-46.69   	 50.84   	 -10.17		  4.50   	 -35.61		
-11.90   	-47.00   	 50.80   	 -40.69		  4.35   	 -30.52		
-11.60   	-47.30   	 50.64   	 -55.95		  4.23   	 -25.43		
-10.99   	-46.69   	 50.42   	 -50.86		  4.13   	 -20.35		
 -9.77   	-46.08   	 50.21   	 -35.61		  4.05   	 -20.35		
 -8.85   	-45.47   	 50.07   	 -35.61		  3.97   	 -15.26		
 -8.54   	-46.08   	 49.93   	 -55.95		  3.91   	 -10.17		
 -8.54   	-47.61   	 49.70   	 -71.21		  3.87   	 -10.17		
 -8.54   	-49.44   	 49.42   	 -45.78		  3.83   	  -5.09		
 -8.24   	-50.96   	 49.24   	 -35.61		  3.80   	  -5.09		
 -7.63   	-50.96   	 49.09   	 -35.61		  3.78   	   0.00		
 -7.02   	-50.05   	 48.95   	 -40.69		  3.78   	   0.00		
 -7.02   	-48.83   	 48.79   	  N/A		  3.78   	  N/A		
