SAMPLE NUMBER:   2
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec
ECG UNITS:       uV
ECG RESOLUTION:  0.3051758 uV/unit

------------------------- Begin Data -------------------------
  I     	  II     	  AO     	  AO'		  RV     	  RV'		
 99.18   	102.54   	 42.30   	  40.69		 20.20   	 111.90		
104.37   	110.78   	 42.46   	  96.64		 20.65   	  91.56		
109.86   	120.54   	 42.85   	 142.42		 21.02   	  61.04		
115.36   	130.92   	 43.42   	 188.20		 21.26   	  30.52		
119.32   	141.30   	 44.17   	 274.67		 21.38   	   5.09		
122.07   	150.76   	 45.27   	 340.79		 21.40   	   0.00		
124.21   	158.39   	 46.63   	 361.14		 21.40   	   0.00		
126.34   	165.41   	 48.08   	 406.92		 21.40   	  20.35		
128.48   	172.12   	 49.70   	 412.00		 21.49   	  25.43		
130.92   	179.44   	 51.35   	 376.40		 21.59   	  35.61		
133.06   	187.07   	 52.86   	 350.97		 21.73   	  20.35		
135.19   	194.70   	 54.26   	 350.97		 21.81   	  15.26		
137.94   	202.03   	 55.67   	 310.27		 21.87   	  10.17		
141.60   	209.05   	 56.91   	 254.32		 21.91(S)	   0.00		
145.26   	216.37   	 57.92   	 259.41		 21.91   	 -15.26		
148.62   	223.39   	 58.96   	 259.41		 21.85   	 -15.26		
151.67   	229.49   	 60.00   	 218.72		 21.79   	 -20.35		
154.11   	234.38   	 60.87   	 223.80		 21.71   	 -25.43		
155.64   	238.65   	 61.77   	 249.24		 21.61   	 -35.61		
157.17   	243.53   	 62.77   	 249.24		 21.46   	 -35.61		
159.30   	250.24   	 63.76   	 249.24		 21.32   	 -40.69		
162.05   	258.79   	 64.76   	 239.06		 21.16   	 -30.52		
165.71   	267.64   	 65.72   	 208.54		 21.04   	 -25.43		
168.76   	275.27   	 66.55   	 178.03		 20.94   	 -15.26		
170.29   	280.15   	 67.26   	 132.25		 20.87   	 -10.17		
169.37   	280.76   	 67.79   	  96.64		 20.83   	 -20.35		
164.49   	277.10   	 68.18   	  86.47		 20.75   	 -20.35		
155.64   	267.94   	 68.52   	  86.47		 20.67   	 -30.52		
142.52   	252.99   	 68.87   	  45.78		 20.55   	 -30.52		
126.34   	232.54   	 69.05   	  45.78		 20.43   	 -40.69		
107.73   	208.13   	 69.24   	  55.95		 20.26   	 -45.78		
 87.89   	181.27   	 69.46   	  20.35		 20.08   	 -45.78		
 68.36   	152.89   	 69.54(S)	  -5.09		 19.90   	 -35.61		
 49.74   	123.29   	 69.52   	   5.09		 19.76   	 -35.61		
 32.96   	 93.38   	 69.54   	 -25.43		 19.61   	 -25.43		
 17.70   	 63.78   	 69.44   	 -50.86		 19.51   	 -30.52		
  4.88   	 35.71   	 69.24   	 -40.69		 19.39   	 -30.52		
 -6.41   	  9.77   	 69.07   	 -30.52		 19.27   	 -30.52		
-15.56   	-13.73   	 68.95   	 -50.86		 19.15   	 -40.69		
-22.89   	-34.48   	 68.75   	 -61.04		 18.98   	 -50.86		
-28.08   	-52.19   	 68.50   	 -55.95		 18.78   	 -55.95		
-31.74   	-67.14   	 68.28   	-106.82		 18.56   	 -61.04		
-33.57   	-79.04   	 67.85   	-116.99		 18.31   	 -71.21		
-34.79   	-89.11   	 67.39   	 -91.56		 18.03   	 -81.38		
-36.01   	-97.05   	 67.02   	 -86.47		 17.70   	 -91.56		
-36.93   	-102.84   	 66.67   	 -96.64		 17.33   	-101.73		
-37.84   	-107.12   	 66.29   	 -81.38		 16.93   	-127.16		
-38.76   	-109.56   	 65.96   	 -55.95		 16.42   	-147.51		
-38.76   	-110.78   	 65.74   	 -86.47		 15.83   	-152.59		
-38.15   	-111.08   	 65.39   	-106.82		 15.22   	-167.85		
-36.32   	-110.78   	 64.96   	 -96.64		 14.55   	-203.46		
-34.79   	-109.86   	 64.58   	 -91.56		 13.73   	-198.37		
-33.57   	-109.25   	 64.21   	-116.99		 12.94   	-167.85		
-33.57   	-109.56   	 63.74   	-101.73		 12.27   	-142.42		
-33.57   	-110.47   	 63.34   	-101.73		 11.70   	-132.25		
-33.26   	-111.39   	 62.93   	-127.16		 11.17   	-127.16		
-32.04   	-111.69   	 62.42   	-147.51		 10.66   	-152.59		
-31.13   	-111.39   	 61.83   	-167.85		 10.05   	-167.85		
-30.52   	-110.47   	 61.16   	-183.11		  9.38   	-172.94		
-30.52   	-109.56   	 60.43   	-198.37		  8.69   	-167.85		
-30.52   	-108.95   	 59.63   	-233.98		  8.02   	-157.68		
-29.60   	-108.34   	 58.70   	-249.24		  7.39   	-152.59		
-28.38   	-107.73   	 57.70   	-223.80		  6.78   	-152.59		
-27.16   	-107.12   	 56.81   	-193.29		  6.16   	-147.51		
-26.55   	-106.51   	 56.03   	-147.51		  5.57   	-127.16		
-27.16   	-105.90   	 55.44   	 -81.38		  5.07   	-116.99		
-28.38   	-104.68   	 55.12   	  10.17		  4.60   	 -91.56		
-29.30   	-103.15   	 55.16   	  50.86		  4.23   	 -76.30		
-29.60   	-101.01   	 55.36   	  40.69		  3.93   	 -66.12		
-28.99   	-99.49   	 55.52   	  50.86		  3.66   	 -81.38		
-28.08   	-99.18   	 55.73   	  30.52		  3.34   	 -81.38		
-27.77   	-100.40   	 55.85   	 -35.61		  3.01   	 -76.30		
-28.38   	-102.84   	 55.71   	 -91.56		  2.71   	 -50.86		
-29.30   	-105.29   	 55.34   	-101.73		  2.50   	 -30.52		
-30.52   	-106.81   	 54.93   	-127.16		  2.38   	 -15.26		
-31.43   	-107.12   	 54.43   	-162.77		  2.32   	 -10.17		
-31.43   	-105.59   	 53.77   	-122.07		  2.28   	 -20.35		
-30.21   	-102.84   	 53.29   	 -71.21		  2.20   	 -20.35		
-28.38   	-100.10   	 53.00   	 -50.86		  2.12   	 -25.43		
-26.25   	-96.13   	 52.80   	 -25.43		  2.01   	 -20.35		
-22.89   	-90.94   	 52.70   	  10.17		  1.93   	  -5.09		
-18.62   	-84.53   	 52.74   	  -5.09		  1.91(D)	   5.09		
-14.04   	-78.74   	 52.72   	 -15.26		  1.93   	  20.35		
 -9.46   	-76.29   	 52.65   	 -25.43		  2.01   	  25.43		
 -4.88   	-76.60   	 52.55   	 -55.95		  2.12   	  25.43		
  1.53   	-77.82   	 52.33   	 -61.04		  2.22   	  20.35		
 10.38   	-76.29   	 52.09   	 -50.86		  2.30   	  20.35		
 21.36   	-70.19   	 51.88   	 -50.86		  2.38   	  15.26		
 31.74   	-58.29   	 51.68   	 -35.61		  2.44   	  10.17		
 39.98   	-41.50   	 51.54   	 -20.35		  2.48   	  10.17		
 46.08   	-21.97   	 51.45   	 -25.43		  2.52   	  10.17		
 51.88   	 -3.05   	 51.35   	 -35.61		  2.56   	  10.17		
 58.90   	  9.46   	 51.21   	 -40.69		  2.60   	  15.26		
 64.39   	 10.68   	 51.05   	 -61.04		  2.67   	  15.26		
 64.70   	 -0.31   	 50.80   	 -86.47		  2.73   	  15.26		
 55.85   	-20.14   	 50.46   	 -71.21		  2.79   	  20.35		
 39.37   	-42.72   	 50.17   	 -20.35		  2.87   	  15.26		
 19.23   	-63.17   	 50.09   	 -30.52		  2.93   	  20.35		
  0.31   	-78.74   	 49.97   	 -50.86		  3.01   	  15.26		
-14.34   	-88.50   	 49.77   	 -30.52		  3.07   	  10.17		
-25.94   	-94.60   	 49.64   	 -45.78		  3.11   	   5.09		
-36.32   	-98.88   	 49.46   	 -71.21		  3.13   	   0.00		
-45.47   	-103.45   	 49.18   	 -30.52		  3.13   	   5.09		
-52.49   	-108.03   	 49.05   	 -10.17		  3.15   	   0.00		
-56.15   	-110.78   	 49.01   	 -45.78		  3.15   	   5.09		
-56.76   	-112.00   	 48.83   	 -40.69		  3.17   	   5.09		
-56.76   	-112.00   	 48.67   	 -10.17		  3.19   	   0.00		
-57.68   	-112.00   	 48.63   	 -45.78		  3.19   	   5.09		
-58.90   	-112.61   	 48.44   	 -66.12		  3.21   	   5.09		
-59.51   	-112.61   	 48.18   	 -61.04		  3.23   	  10.17		
-58.29   	-111.39   	 47.93   	 -50.86		  3.28   	  10.17		
-55.54   	-108.95   	 47.73   	 -45.78		  3.32   	  15.26		
-52.80   	-106.51   	 47.55   	 -61.04		  3.38   	  10.17		
-50.96   	-104.98   	 47.30   	 -45.78		  3.42   	  10.17		
-50.05   	-104.37   	 47.12   	 -10.17		  3.46   	   0.00		
-49.44   	-103.76   	 47.08   	 -10.17		  3.46   	   0.00		
-49.13   	-100.40   	 47.04   	 -30.52		  3.46   	   0.00		
-45.78   	-91.55   	 46.92   	 -30.52		  3.46   	   0.00		
-28.99   	-72.63   	 46.80   	 -35.61		  3.46   	  10.17		
 18.62   	-32.65   	 46.65   	 -55.95		  3.50   	  15.26		
108.03   	 47.61   	 46.43   	 -66.12		  3.56   	  25.43		
222.78   	176.70   	 46.16   	 -40.69		  3.66   	  30.52		
307.92   	328.98   	 46.00   	 -35.61		  3.78   	  40.69		
296.33   	449.22   	 45.86   	 -35.61		  3.95   	  35.61		
154.11   	476.68   	 45.72   	 -20.35		  4.09   	  35.61		
-84.84   	379.33   	 45.64   	 -25.43		  4.23   	  20.35		
-328.37   	176.09   	 45.53   	 -50.86		  4.31   	  20.35		
-482.79   	-76.90   	 45.33   	 -45.78		  4.39   	  10.17		
-513.92   	-319.52   	 45.15   	 -30.52		  4.44   	   5.09		
-456.85   	-503.23   	 45.03   	 -50.86		  4.46   	   5.09		
-373.23   	-589.90(R)	 44.82   	 -35.61		  4.48(E)	  10.17		
-302.12   	-556.03   	 44.68   	 -15.26		  4.52   	  20.35		
-243.23   	-416.56   	 44.62   	 -20.35		  4.60   	  35.61		
-178.22   	-231.32   	 44.54   	 -25.43		  4.74   	  61.04		
-101.93   	-79.96   	 44.44   	 -15.26		  4.98   	  81.38		
-33.26   	-15.26   	 44.37   	 -10.17		  5.31   	  86.47		
  5.49   	-31.43   	 44.33   	 -25.43		  5.66   	  81.38		
 10.99   	-78.43   	 44.23   	 -45.78		  5.98   	  66.12		
 -0.92   	-104.98   	 44.05   	 -35.61		  6.25   	  35.61		
-10.38   	-96.13   	 43.91   	 -30.52		  6.39   	  10.17		
 -7.63   	-69.58   	 43.78   	 -50.86		  6.43   	 -15.26		
  3.66   	-49.44   	 43.58   	 -45.78		  6.37   	 -45.78		
 14.04   	-45.47   	 43.40   	 -15.26		  6.19   	 -20.35		
 18.92   	-50.96   	 43.34   	  15.26		  6.10   	 116.99		
 18.92   	-54.32   	 43.40   	 -15.26		  6.57   	 315.36		
 18.31   	-50.35   	 43.34   	 -40.69		  7.83   	 422.18		
 19.53   	-40.59   	 43.17   	  -5.09		  9.52   	 391.66		
 23.50   	-30.21   	 43.15   	 -30.52		 11.09   	 305.19		
 28.38   	-23.50   	 43.03   	 -71.21		 12.31   	 172.94		
 33.26   	-19.84   	 42.75   	 -25.43		 13.00   	  50.86		
 37.23   	-16.78   	 42.64   	  -5.09		 13.20   	 -20.35		
 40.28   	-11.90   	 42.62   	 -50.86		 13.12   	 -10.17		
 42.72   	 -4.88   	 42.42   	 -20.35		 13.08   	  55.95		
 44.56   	  2.44   	 42.34   	   5.09		 13.31   	 147.51		
 47.30   	  8.85   	 42.36   	 -35.61		 13.90   	 218.72		
 50.66   	 14.34   	 42.22   	 -45.78		 14.77   	 259.41		
 54.32   	 19.84   	 42.03   	  -5.09		 15.81   	 239.06		
 57.37   	 25.63   	 42.01   	   0.00		 16.76   	 198.37		
 59.51   	 32.65   	 42.01   	 -45.78		 17.56   	 122.07		
 62.26   	 40.28   	 41.83   	 -45.78		 18.05   	  61.04		
 65.92   	 48.83   	 41.65   	 -20.35		 18.29   	  30.52		
 71.11   	 57.07   	 41.57   	 -35.61		 18.41   	  15.26		
 76.29   	 65.31   	 41.42   	 -40.69		 18.47   	  35.61		
 80.57   	 73.24   	 41.26(D)	   0.00		 18.62   	  66.12		
 84.53   	 81.18   	 41.26   	  15.26		 18.88   	  86.47		
 88.50   	 89.72   	 41.32   	  20.35		 19.23   	 106.82		
 93.38   	 99.49   	 41.40   	  50.86		 19.65   	  96.64		
 99.18   	109.86   	 41.61   	  96.64		 20.04   	  86.47		
104.37   	119.93   	 41.99   	 122.07		 20.39   	  55.95		
108.95   	129.70   	 42.48   	 167.85		 20.61   	  30.52		
112.61   	139.16   	 43.15   	 233.98		 20.73   	  20.35		
116.58   	148.01   	 44.09   	 305.19		 20.81   	  15.26		
120.54   	157.47   	 45.31   	 361.14		 20.87   	  20.35		
125.12   	167.54   	 46.75   	 412.00		 20.96   	  20.35		
129.70   	177.61   	 48.40   	 427.26		 21.04   	  20.35		
133.06   	187.68   	 50.11   	 401.83		 21.12   	  30.52		
135.50   	196.84   	 51.72   	 376.40		 21.24   	  25.43		
137.02   	204.47   	 53.22   	 340.79		 21.34   	  15.26		
137.94   	211.49   	 54.59   	 295.01		 21.40   	   5.09		
139.16   	218.51   	 55.77   	 279.75		 21.42   	  -5.09		
141.30   	226.44   	 56.89   	 269.58		 21.40   	 -15.26		
143.74   	234.68   	 57.97   	 254.32		 21.34   	 -10.17		
146.18   	242.31   	 58.98   	 249.24		 21.30   	  -5.09		
147.71   	248.41   	 59.98   	 254.32		 21.28   	 -10.17		
148.32   	252.99   	 61.00   	 259.41		 21.24   	 -10.17		
148.62   	257.26   	 62.03   	 264.50		 21.20   	 -15.26		
149.23   	263.37   	 63.09   	 254.32		 21.14   	 -15.26		
151.37   	272.22   	 64.11   	 239.06		 21.08   	 -25.43		
154.72   	283.20   	 65.07   	 203.46		 20.98   	 -35.61		
158.69   	293.88   	 65.88   	 152.59		 20.83   	 -30.52		
161.74   	302.12   	 66.49   	 132.25		 20.71   	 -35.61		
162.05   	305.79   	 67.02   	 122.07		 20.57   	 -25.43		
158.69   	303.34   	 67.51   	 122.07		 20.47   	 -10.17		
151.37   	294.49   	 68.00   	 101.73		 20.43   	   0.00		
140.99   	279.24   	 68.40   	  81.38		 20.43   	   0.00		
127.26   	257.57   	 68.73   	  81.38		 20.43   	  -5.09		
109.86   	231.32   	 69.05   	  45.78		 20.41   	 -20.35		
 88.81   	201.42   	 69.24   	  -5.09		 20.33   	 -40.69		
 65.92   	169.98   	 69.22   	   5.09		 20.16   	 -45.78		
 43.95   	138.24   	 69.24   	  10.17		 19.98   	 -50.86		
 25.02   	106.20   	 69.28   	 -15.26		 19.78   	 -50.86		
  9.46   	 74.16   	 69.22   	 -20.35		 19.57   	 -40.69		
 -3.36   	 42.72   	 69.14   	 -20.35		 19.41   	 -35.61		
-14.65   	 12.82   	 69.05   	 -50.86		 19.27   	 -25.43		
-24.11   	-14.34   	 68.85   	 -71.21		 19.17   	 -30.52		
-31.43   	-37.54   	 68.57   	  N/A		 19.04   	  N/A		
