SAMPLE NUMBER:   3
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec
ECG UNITS:       uV
ECG RESOLUTION:  0.3051758 uV/unit

------------------------- Begin Data -------------------------
  I     	  II     	  AO     	  AO'		  RV     	  RV'		
 25.63   	-64.70   	 52.74   	 137.33		 42.38   	  71.21		
 25.94   	-59.20   	 53.29   	 127.16		 42.67   	  66.12		
 29.60   	-58.59   	 53.79   	 122.07		 42.93   	  66.12		
 34.79   	-60.73   	 54.28   	 116.99		 43.19   	  66.12		
 39.98   	-63.17   	 54.75   	 122.07		 43.46   	  66.12		
 44.25   	-64.09   	 55.24   	 137.33		 43.72   	  61.04		
 47.30   	-62.56   	 55.79   	 167.85		 43.97   	  61.04		
 50.35   	-60.12   	 56.46   	 178.03		 44.21   	  61.04		
 55.24   	-57.37   	 57.17   	 178.03		 44.46   	  55.95		
 60.42   	-53.71   	 57.88   	 157.68		 44.68   	  55.95		
 65.00   	-47.00   	 58.51   	 147.51		 44.90   	  50.86		
 67.44   	-35.40   	 59.10   	 147.51		 45.11   	  50.86		
 67.14   	-19.84   	 59.69   	 152.59		 45.31   	  45.78		
 64.70   	 -1.22   	 60.30   	 157.68		 45.49   	  50.86		
 60.73   	 18.31   	 60.94   	 162.77		 45.70   	  45.78		
 55.24   	 36.62   	 61.59   	 162.77		 45.88   	  40.69		
 48.22   	 50.66   	 62.24   	 152.59		 46.04   	  40.69		
 41.81   	 57.37   	 62.85   	 152.59		 46.21   	  45.78		
 37.23   	 55.54   	 63.46   	 147.51		 46.39   	  45.78		
 35.10   	 46.08   	 64.05   	 132.25		 46.57   	  35.61		
 34.18   	 32.96   	 64.58   	 116.99		 46.71   	  30.52		
 31.13   	 21.36   	 65.05   	  91.56		 46.84   	  25.43		
 25.33   	 12.51   	 65.41   	  91.56		 46.94   	  20.35		
 18.92   	  5.19   	 65.78   	  91.56		 47.02   	  20.35		
 13.12   	 -1.53   	 66.14   	 101.73		 47.10   	  20.35		
  9.46   	 -9.16   	 66.55   	 122.07		 47.18   	  15.26		
  6.41   	-16.78   	 67.04   	 137.33		 47.24   	  10.17		
  2.14   	-21.06   	 67.59   	 132.25		 47.28(S)	   0.00		
 -4.27   	-21.36   	 68.12   	 111.90		 47.28   	 -10.17		
-10.68   	-20.45   	 68.57   	  81.38		 47.24   	 -20.35		
-14.34   	-21.67   	 68.89   	  40.69		 47.16   	 -20.35		
-13.12   	-29.30   	 69.05   	   0.00		 47.08   	 -20.35		
 -8.54   	-41.81   	 69.05   	 -20.35		 47.00   	 -20.35		
 -4.88   	-52.49   	 68.97   	   0.00		 46.92   	   0.00		
 -3.97   	-55.85   	 68.97   	  50.86		 46.92   	   5.09		
 -5.80   	-51.88   	 69.18   	  61.04		 46.94   	 -20.35		
 -7.63   	-46.69   	 69.42   	  50.86		 46.86   	 -71.21		
 -8.24   	-45.47   	 69.62   	  10.17		 46.57   	-101.73		
 -7.93   	-47.61   	 69.66(S)	 -15.26		 46.16   	-101.73		
 -8.24   	-49.44   	 69.60   	 -35.61		 45.76   	 -66.12		
 -8.54   	-49.13   	 69.46   	 -61.04		 45.49   	 -45.78		
 -7.63   	-48.22   	 69.22   	 -61.04		 45.31   	-101.73		
 -5.19   	-50.05   	 68.97   	 -30.52		 44.90   	-198.37		
 -1.22   	-54.02   	 68.85   	 -25.43		 44.11   	-249.24		
  1.53   	-57.37   	 68.75   	 -61.04		 43.11   	-274.67		
  2.44   	-57.07   	 68.50   	-101.73		 42.01   	-361.14		
  1.83   	-54.32   	 68.10   	-106.82		 40.57   	-528.99		
  0.92   	-52.49   	 67.67   	 -91.56		 38.45   	-600.20		
  0.61   	-52.49   	 67.30   	 -96.64		 36.05   	-528.99		
  0.92   	-54.32   	 66.92   	-116.99		 33.94   	-437.43		
  1.53   	-56.76   	 66.45   	-137.33		 32.19   	-412.00		
  1.83   	-57.37   	 65.90   	-122.07		 30.54   	-386.57		
  1.53   	-54.93   	 65.41   	-122.07		 28.99   	-325.53		
  0.00   	-50.35   	 64.92   	-111.90		 27.69   	-254.32		
 -1.22   	-45.17   	 64.48   	-111.90		 26.67   	-223.80		
 -2.14   	-42.11   	 64.03   	-116.99		 25.78   	-208.54		
 -1.83   	-42.11   	 63.56   	-132.25		 24.94   	-193.29		
 -1.22   	-42.72   	 63.03   	-137.33		 24.17   	-167.85		
 -1.83   	-41.20   	 62.48   	-106.82		 23.50   	-172.94		
 -4.27   	-36.62   	 62.05   	 -76.30		 22.81   	-193.29		
 -8.24   	-31.74   	 61.75   	 -50.86		 22.03   	-213.63		
-11.90   	-28.69   	 61.55   	 -35.61		 21.18   	-233.98		
-14.65   	-28.69   	 61.40   	 -30.52		 20.24   	-239.06		
-15.26   	-32.35   	 61.28   	 -45.78		 19.29   	-223.80		
-13.43   	-39.37   	 61.10   	 -71.21		 18.39   	-178.03		
 -9.77   	-47.91   	 60.81   	 -91.56		 17.68   	-122.07		
 -7.02   	-55.24   	 60.45   	 -86.47		 17.19   	 -55.95		
 -6.41   	-58.90   	 60.10   	 -86.47		 16.97   	 -20.35		
 -8.85   	-57.98   	 59.76   	 -91.56		 16.89   	   0.00		
-12.51   	-54.63   	 59.39   	 -81.38		 16.89   	  15.26		
-14.34   	-53.71   	 59.06   	 -76.30		 16.95   	  10.17		
-13.73   	-55.24   	 58.76   	 -71.21		 16.99   	  -5.09		
-15.56   	-52.19   	 58.47   	 -76.30		 16.97   	 -15.26		
-25.63   	-34.18   	 58.17   	 -76.30		 16.91   	 -20.35		
-44.25   	 -1.22   	 57.86   	 -81.38		 16.83   	 -15.26		
-61.95   	 29.30   	 57.54   	 -81.38		 16.76   	 -20.35		
-65.31   	 34.79   	 57.21   	 -81.38		 16.68   	 -30.52		
-47.61   	  4.58   	 56.89   	 -71.21		 16.56   	 -30.52		
-15.87   	-49.44   	 56.60   	 -71.21		 16.44   	 -35.61		
 10.99   	-96.13   	 56.32   	 -50.86		 16.30   	 -45.78		
 19.23   	-111.39   	 56.11   	 -50.86		 16.11   	 -61.04		
  9.16   	-97.35   	 55.91   	 -45.78		 15.87   	 -71.21		
 -6.71   	-74.46   	 55.73   	 -50.86		 15.58   	 -86.47		
-15.56   	-64.09   	 55.52   	 -50.86		 15.24   	 -91.56		
-14.95   	-71.11   	 55.32   	 -61.04		 14.87   	 -91.56		
 -9.77   	-84.84   	 55.08   	 -66.12		 14.51   	 -86.47		
 -7.32   	-92.47   	 54.81   	 -66.12		 14.16   	 -61.04		
-10.68   	-90.03   	 54.55   	 -66.12		 13.92   	 -35.61		
-17.09   	-82.09   	 54.28   	 -55.95		 13.77   	 -20.35		
-22.89   	-75.99   	 54.06   	 -50.86		 13.69   	 -10.17		
-25.02   	-75.38   	 53.86   	 -50.86		 13.65   	 -10.17		
-23.80   	-79.35   	 53.65   	 -50.86		 13.61   	 -15.26		
-21.06   	-84.23   	 53.45   	 -55.95		 13.55   	 -40.69		
-18.92   	-86.06   	 53.22   	 -61.04		 13.39   	 -61.04		
-19.23   	-83.31   	 52.98   	 -55.95		 13.14   	 -71.21		
-21.06   	-77.21   	 52.76   	 -50.86		 12.86   	 -76.30		
-23.50   	-71.41   	 52.55   	 -55.95		 12.55   	 -76.30		
-25.02   	-67.44   	 52.33   	 -45.78		 12.25   	 -66.12		
-26.25   	-65.00   	 52.15   	 -40.69		 11.98   	 -50.86		
-26.55   	-64.39   	 51.98   	 -45.78		 11.78   	 -35.61		
-24.41   	-66.53   	 51.80   	 -45.78		 11.64   	 -30.52		
-18.31   	-73.24   	 51.62   	 -45.78		 11.52   	 -30.52		
 -8.24   	-82.09   	 51.43   	 -50.86		 11.39   	 -30.52		
  2.75   	-86.06   	 51.23   	 -45.78		 11.27   	 -40.69		
 12.21   	-77.51   	 51.05   	 -40.69		 11.11   	 -45.78		
 19.53   	-54.02   	 50.88   	 -40.69		 10.93   	 -50.86		
 25.63   	-19.23   	 50.72   	 -40.69		 10.72   	 -50.86		
 30.82   	 17.70   	 50.56   	 -40.69		 10.52   	 -50.86		
 35.40   	 47.00   	 50.40   	 -35.61		 10.32   	 -45.78		
 38.45   	 63.78   	 50.25   	 -35.61		 10.13   	 -45.78		
 39.06   	 69.89   	 50.11   	 -40.69		  9.95   	 -45.78		
 37.54   	 70.19   	 49.95   	 -35.61		  9.77   	 -45.78		
 34.18   	 68.36   	 49.81   	 -40.69		  9.58   	 -40.69		
 28.99   	 64.09   	 49.64   	 -35.61		  9.42   	 -25.43		
 21.06   	 52.80   	 49.50   	 -30.52		  9.32   	 -15.26		
  9.16   	 28.69   	 49.38   	 -25.43		  9.26   	  -5.09		
 -6.10   	 -7.63   	 49.28   	 -30.52		  9.24   	 -10.17		
-22.58   	-47.61   	 49.16   	 -35.61		  9.20   	 -15.26		
-36.01   	-80.26   	 49.01   	 -30.52		  9.14   	 -30.52		
-42.42   	-97.66   	 48.89   	 -40.69		  9.01   	 -30.52		
-42.11   	-98.88   	 48.73   	 -35.61		  8.89   	 -15.26		
-37.54   	-90.33   	 48.59   	 -35.61		  8.83(D)	   5.09		
-32.65   	-83.31   	 48.44   	 -30.52		  8.85   	  20.35		
-30.21   	-84.23   	 48.32   	 -30.52		  8.93   	  25.43		
-29.60   	-91.86   	 48.20   	 -30.52		  9.03   	  25.43		
-29.60   	-100.71   	 48.08   	 -35.61		  9.14   	   5.09		
-29.60   	-103.76   	 47.93   	 -35.61		  9.16   	 -10.17		
-30.21   	-99.49   	 47.79   	 -35.61		  9.11   	 -25.43		
-30.82   	-91.86   	 47.65   	 -30.52		  9.01   	 -15.26		
-31.13   	-87.59   	 47.53   	 -25.43		  8.95   	  -5.09		
-32.35   	-87.89   	 47.43   	 -15.26		  8.93   	  10.17		
-34.48   	-90.33   	 47.37   	 -15.26		  8.97   	  25.43		
-37.54   	-89.72   	 47.30   	 -25.43		  9.07   	  25.43		
-39.37   	-85.14   	 47.20   	 -30.52		  9.18   	  20.35		
-39.37   	-79.04   	 47.08   	 -35.61		  9.26   	  30.52		
-37.23   	-74.16   	 46.94   	 -40.69		  9.38   	  30.52		
-34.79   	-70.80   	 46.77   	 -35.61		  9.50   	  35.61		
-33.87   	-69.58   	 46.63   	 -35.61		  9.64   	  40.69		
-34.48   	-75.99   	 46.49   	 -30.52		  9.81   	  40.69		
-39.06   	-100.10   	 46.37   	 -20.35		  9.97   	  40.69		
-47.61   	-149.54   	 46.29   	 -20.35		 10.13   	  40.69		
-54.63   	-212.40   	 46.21   	 -20.35		 10.29   	  35.61		
-43.03   	-245.67   	 46.12   	 -25.43		 10.44   	  25.43		
 12.21   	-183.72   	 46.02   	 -25.43		 10.54   	  20.35		
130.62   	 34.79   	 45.92   	 -30.52		 10.62   	  10.17		
300.60   	425.11   	 45.80   	 -35.61		 10.66   	   5.09		
469.06   	907.59   	 45.66   	 -30.52		 10.68   	 -20.35		
480.35   	1417.85(R)	 45.53   	 -35.61		 10.60   	 -25.43		
260.01   	1173.10   	 45.39   	 -30.52		 10.50   	 -20.35		
-30.82   	660.71   	 45.27   	 -25.43		 10.42   	 -25.43		
-275.27   	111.08   	 45.17   	 -25.43		 10.32   	 -20.35		
-392.46   	-251.46   	 45.07   	 -25.43		 10.23   	 -15.26		
-386.35   	-356.14   	 44.96   	 -25.43		 10.17   	 -10.17		
-328.37   	-299.38   	 44.86   	 -25.43		 10.13   	 -10.17		
-294.80   	-235.90   	 44.76   	 -25.43		 10.09   	  -5.09		
-315.25   	-258.79   	 44.66   	 -25.43		 10.07   	  -5.09		
-365.91   	-355.83   	 44.56   	 -30.52		 10.05   	   5.09		
-402.83   	-451.05   	 44.44   	 -25.43		 10.07   	   5.09		
-398.25   	-477.29   	 44.33   	 -30.52		 10.09   	  15.26		
-352.78   	-420.84   	 44.21   	 -25.43		 10.15   	  40.69		
-284.42   	-313.72   	 44.11   	 -25.43		 10.32   	  61.04		
-211.18   	-202.03   	 44.01   	 -20.35		 10.56   	  76.30		
-145.26   	-120.85   	 43.93   	 -20.35		 10.86   	  96.64		
-93.38   	-81.18   	 43.85   	 -25.43		 11.25   	 116.99		
-59.20   	-73.85   	 43.74   	 -25.43		 11.72   	 137.33		
-40.89   	-79.35   	 43.64   	 -25.43		 12.27   	 127.16		
-33.87   	-82.70   	 43.54   	 -20.35		 12.78   	 106.82		
-32.65   	-79.96   	 43.46   	 -20.35		 13.20   	 111.90		
-34.18   	-73.24   	 43.38   	 -25.43		 13.65   	 178.03		
-36.01   	-64.39   	 43.28   	 -15.26		 14.36   	 249.24		
-36.93   	-54.93   	 43.21   	 -20.35		 15.36   	 300.10		
-34.79   	-47.00   	 43.13   	 -20.35		 16.56   	 371.31		
-25.94   	-43.95   	 43.05   	 -20.35		 18.05   	 386.57		
-21.67   	-47.00   	 42.97   	 -25.43		 19.59   	 361.14		
-19.84   	-47.61   	 42.87   	 -30.52		 21.04   	 325.53		
-19.53   	-45.78   	 42.75   	 -30.52		 22.34   	 274.67		
-19.53   	-43.03   	 42.62   	 -25.43		 23.44   	 233.98		
-18.92   	-41.20   	 42.52   	 -25.43		 24.37   	 213.63		
-18.31   	-39.37   	 42.42   	 -20.35		 25.23   	 193.29		
-18.01   	-37.54   	 42.34   	 -15.26		 26.00   	 193.29		
-18.01   	-35.40   	 42.28   	 -15.26		 26.78   	 188.20		
-18.92   	-31.13   	 42.22   	 -15.26		 27.53   	 193.29		
-20.14   	-25.94   	 42.16   	 -20.35		 28.30   	 203.46		
-20.75   	-21.97   	 42.08   	 -20.35		 29.11   	 208.54		
-20.14   	-20.45   	 41.99   	 -20.35		 29.95   	 218.72		
-17.70   	-24.11   	 41.91   	 -15.26		 30.82   	 213.63		
-13.73   	-32.04   	 41.85   	 -15.26		 31.68   	 203.46		
-10.68   	-40.28   	 41.79   	 -15.26		 32.49   	 188.20		
-11.29   	-42.42   	 41.73   	 -15.26		 33.25   	 167.85		
-16.48   	-36.32   	 41.67   	 -20.35		 33.92   	 147.51		
-22.89   	-25.94   	 41.59   	 -20.35		 34.51   	 137.33		
-27.16   	-18.31   	 41.51   	 -20.35		 35.06   	 116.99		
-25.94   	-19.53   	 41.42   	 -25.43		 35.52   	 116.99		
-20.45   	-28.99   	 41.32   	 -20.35		 35.99   	 111.90		
-14.04   	-39.67   	 41.24   	 -10.17		 36.44   	 106.82		
-10.38   	-45.17   	 41.20   	 -10.17		 36.87   	 106.82		
-10.07   	-43.64   	 41.16(D)	   0.00		 37.29   	 111.90		
-11.29   	-38.76   	 41.16   	   0.00		 37.74   	 106.82		
-12.51   	-35.71   	 41.16   	  15.26		 38.17   	 101.73		
-12.51   	-35.10   	 41.22   	  25.43		 38.58   	  96.64		
-12.21   	-35.40   	 41.32   	  45.78		 38.96   	  96.64		
-10.99   	-36.01   	 41.51   	  81.38		 39.35   	  81.38		
 -8.85   	-35.71   	 41.83   	 127.16		 39.67   	  81.38		
 -5.49   	-35.40   	 42.34   	 193.29		 40.00   	  76.30		
 -2.14   	-34.79   	 43.11   	 244.15		 40.31   	  81.38		
  0.00   	-34.18   	 44.09   	 274.67		 40.63   	  86.47		
  0.61   	-33.87   	 45.19   	 274.67		 40.98   	  86.47		
  0.92   	-34.18   	 46.29   	 254.32		 41.32   	  96.64		
  2.14   	-36.32   	 47.30   	 213.63		 41.71   	  96.64		
  5.19   	-39.67   	 48.16   	 178.03		 42.10   	  91.56		
  9.16   	-42.42   	 48.87   	 147.51		 42.46   	  91.56		
 12.82   	-43.33   	 49.46   	 132.25		 42.83   	  76.30		
 14.95   	-42.42   	 49.99   	 137.33		 43.13   	  71.21		
 15.87   	-39.67   	 50.54   	 132.25		 43.42   	  66.12		
 15.56   	-34.79   	 51.07   	 137.33		 43.68   	  61.04		
 14.95   	-27.77   	 51.62   	 132.25		 43.93   	  71.21		
 14.34   	-18.92   	 52.15   	 116.99		 44.21   	  71.21		
 14.34   	 -9.77   	 52.61   	 101.73		 44.50   	  71.21		
 14.95   	 -3.05   	 53.02   	 101.73		 44.78   	  61.04		
 17.40   	 -0.31   	 53.43   	  96.64		 45.03   	  55.95		
 21.67   	 -0.92   	 53.81   	 111.90		 45.25   	  55.95		
 26.86   	 -2.44   	 54.26   	 137.33		 45.47   	  50.86		
 32.35   	 -1.53   	 54.81   	 152.59		 45.68   	  61.04		
 36.32   	  4.58   	 55.42   	  N/A		 45.92   	  N/A		
