SAMPLE NUMBER:   3
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec
ECG UNITS:       uV
ECG RESOLUTION:  0.3051758 uV/unit

------------------------- Begin Data -------------------------
  I     	  II     	  AO     	  AO'		  RV     	  RV'		
-42.42   	-159.91   	 44.31   	 -20.35		  6.90   	  10.17		
-38.45   	-202.64   	 44.23   	 -20.35		  6.94   	  10.17		
-19.23   	-249.63   	 44.15   	 -30.52		  6.98   	  15.26		
 28.99   	-267.94   	 44.03   	 -35.61		  7.04   	  20.35		
117.49   	-218.20   	 43.89   	 -45.78		  7.12   	  20.35		
245.67   	-73.55   	 43.70   	 -45.78		  7.20   	  20.35		
393.98   	169.07   	 43.52   	 -40.69		  7.28   	  25.43		
519.10   	490.11   	 43.36   	 -35.61		  7.39   	  20.35		
562.13   	844.73   	 43.21   	 -30.52		  7.47   	  15.26		
234.99   	1330.26(R)	 43.09   	 -30.52		  7.53   	  20.35		
-98.27   	1252.14   	 42.97   	 -30.52		  7.61   	  10.17		
-437.93   	886.84   	 42.85   	 -30.52		  7.65   	  10.17		
-689.09   	314.33   	 42.73   	 -30.52		  7.69   	   5.09		
-803.53   	-285.95   	 42.60   	 -20.35		  7.71   	   0.00		
-801.09   	-728.45   	 42.52   	 -20.35		  7.71   	   0.00		
-741.58   	-922.55   	 42.44   	 -25.43		  7.71(E)	   0.00		
-672.61   	-904.85   	 42.34   	 -25.43		  7.71   	   5.09		
-604.55   	-781.86   	 42.24   	 -30.52		  7.73   	   0.00		
-518.49   	-642.40   	 42.12   	 -25.43		  7.73   	   5.09		
-400.09   	-516.66   	 42.01   	 -25.43		  7.75   	  10.17		
-261.23   	-394.59   	 41.91   	 -30.52		  7.79   	  10.17		
-134.28   	-269.47   	 41.79   	 -25.43		  7.83   	  15.26		
-46.69   	-156.86   	 41.69   	 -20.35		  7.89   	  20.35		
 -4.27   	-79.96   	 41.61   	 -20.35		  7.98   	  20.35		
  7.63   	-46.69   	 41.53   	 -20.35		  8.06   	  20.35		
  8.54   	-45.78   	 41.44   	 -10.17		  8.14   	  20.35		
  9.77   	-57.68   	 41.40   	  -5.09		  8.22   	  25.43		
 14.04   	-67.44   	 41.38   	   0.00		  8.32   	  25.43		
 20.14   	-68.66   	 41.38   	 -10.17		  8.42   	  25.43		
 27.16   	-62.87   	 41.34   	 -10.17		  8.52   	  30.52		
 33.26   	-54.32   	 41.30   	 -20.35		  8.65   	  35.61		
 38.15   	-47.30   	 41.22   	 -25.43		  8.79   	  40.69		
 40.59   	-43.64   	 41.12   	 -15.26		  8.95   	  50.86		
 40.28   	-43.33   	 41.06   	 -20.35		  9.16   	  71.21		
 37.84   	-41.81   	 40.98   	 -30.52		  9.44   	  86.47		
 42.42   	-34.79   	 40.85   	 -20.35		  9.79   	  96.64		
 51.27   	-24.41   	 40.77   	 -10.17		 10.17   	 116.99		
 61.04   	-13.73   	 40.73   	  -5.09		 10.64   	 132.25		
 67.14   	 -6.10   	 40.71   	   0.00		 11.17   	 152.59		
 67.44   	 -4.27   	 40.71   	   0.00		 11.78   	 162.77		
 63.17   	 -6.41   	 40.71   	  -5.09		 12.43   	 178.03		
 58.29   	 -8.24   	 40.69   	 -10.17		 13.14   	 183.11		
 57.37   	 -7.63   	 40.65   	 -20.35		 13.88   	 188.20		
 60.73   	 -3.05   	 40.57   	 -25.43		 14.63   	 188.20		
 66.53   	  3.97   	 40.47   	 -25.43		 15.38   	 188.20		
 72.02   	 10.68   	 40.37   	 -25.43		 16.13   	 178.03		
 74.77   	 15.56   	 40.26   	 -30.52		 16.85   	 178.03		
 75.68   	 19.84   	 40.14   	 -30.52		 17.56   	 178.03		
 76.90   	 24.72   	 40.02   	 -20.35		 18.27   	 178.03		
 80.87   	 32.65   	 39.94   	 -20.35		 18.98   	 178.03		
 87.89   	 43.64   	 39.86   	 -15.26		 19.69   	 188.20		
 95.52   	 55.24   	 39.80   	 -10.17		 20.45   	 198.37		
100.71   	 64.39   	 39.76   	   0.00		 21.24   	 213.63		
101.32   	 69.27   	 39.76   	  10.17		 22.10   	 223.80		
 99.79   	 71.72   	 39.80   	  15.26		 22.99   	 239.06		
100.40   	 75.99   	 39.86   	  15.26		 23.95   	 249.24		
105.90   	 84.84   	 39.92   	  10.17		 24.94   	 259.41		
115.66   	 97.96   	 39.96   	   0.00		 25.98   	 269.58		
125.12   	111.39   	 39.96   	 -35.61		 27.06   	 300.10		
133.36   	131.23   	 39.82   	 -45.78		 28.26   	 289.93		
135.19   	140.08   	 39.63   	 -50.86		 29.42   	 284.84		
138.55   	150.45   	 39.43   	 -40.69		 30.56   	 269.58		
143.43   	162.66   	 39.27   	 -35.61		 31.64   	 259.41		
148.01   	174.87   	 39.12   	 -30.52		 32.68   	 244.15		
150.45   	185.85   	 39.00   	 -20.35		 33.65   	 228.89		
151.37   	195.92   	 38.92   	 -20.35		 34.57   	 218.72		
152.59   	205.69   	 38.84   	 -20.35		 35.44   	 203.46		
155.94   	216.67   	 38.76   	 -20.35		 36.26   	 183.11		
161.44   	229.49   	 38.68   	  -5.09		 36.99   	 178.03		
167.85   	244.14   	 38.66(D)	   5.09		 37.70   	 162.77		
173.65   	258.79   	 38.68   	  20.35		 38.35   	 147.51		
177.61   	272.52   	 38.76   	  30.52		 38.94   	 142.42		
180.97   	285.03   	 38.88   	  30.52		 39.51   	 122.07		
184.02   	296.33   	 39.00   	  20.35		 40.00   	 116.99		
186.16   	305.18   	 39.08   	  15.26		 40.47   	 106.82		
186.16   	310.67   	 39.15   	  15.26		 40.90   	 101.73		
182.19   	311.28   	 39.21   	  25.43		 41.30   	  86.47		
174.56   	307.01   	 39.31   	  40.69		 41.65   	  81.38		
164.18   	297.55   	 39.47   	  55.95		 41.97   	  76.30		
152.28   	282.59   	 39.69   	  76.30		 42.28   	  71.21		
139.77   	263.67   	 40.00   	 101.73		 42.56   	  55.95		
128.17   	241.70   	 40.41   	 132.25		 42.79   	  50.86		
117.80   	218.51   	 40.94   	 178.03		 42.99   	  45.78		
108.34   	193.79   	 41.65   	 279.75		 43.17   	  25.43		
 83.01   	137.33   	 42.77   	 315.36		 43.28   	  20.35		
 67.14   	107.73   	 44.03   	 350.97		 43.36   	   5.09		
 51.88   	 79.65   	 45.43   	 376.40		 43.38   	   5.09		
 39.98   	 55.24   	 46.94   	 396.74		 43.40(S)	 -10.17		
 31.13   	 32.96   	 48.52   	 412.00		 43.36   	 -10.17		
 24.11   	 11.29   	 50.17   	 417.09		 43.32   	 -15.26		
 17.40   	 -9.16   	 51.84   	 406.92		 43.26   	 -15.26		
 11.29   	-26.25   	 53.47   	 386.57		 43.19   	 -20.35		
  5.80   	-38.45   	 55.02   	 356.05		 43.11   	 -25.43		
  1.22   	-47.30   	 56.44   	 315.36		 43.01   	 -20.35		
 -3.36   	-55.24   	 57.70   	 269.58		 42.93   	 -30.52		
 -8.54   	-65.00   	 58.78   	 228.89		 42.81   	 -30.52		
-14.34   	-75.99   	 59.69   	 183.11		 42.69   	 -35.61		
-19.84   	-86.67   	 60.43   	 137.33		 42.54   	 -35.61		
-23.80   	-94.30   	 60.98   	  96.64		 42.40   	 -45.78		
-25.63   	-98.57   	 61.36   	  71.21		 42.22   	 -50.86		
-25.94   	-99.79   	 61.65   	  50.86		 42.01   	 -50.86		
-25.33   	-99.18   	 61.85   	  30.52		 41.81   	 -55.95		
-25.94   	-99.18   	 61.97   	  15.26		 41.59   	 -55.95		
-28.08   	-101.01   	 62.03(S)	   0.00		 41.36   	 -55.95		
-31.74   	-104.68   	 62.03   	  -5.09		 41.14   	 -61.04		
-34.48   	-108.34   	 62.01   	 -10.17		 40.90   	 -61.04		
-35.10   	-110.78   	 61.97   	 -25.43		 40.65   	 -61.04		
-32.96   	-111.08   	 61.87   	 -30.52		 40.41   	 -66.12		
-29.60   	-109.86   	 61.75   	 -35.61		 40.14   	 -66.12		
-26.86   	-108.34   	 61.61   	 -40.69		 39.88   	 -71.21		
-25.02   	-106.81   	 61.44   	 -40.69		 39.59   	 -81.38		
-25.02   	-106.20   	 61.28   	 -50.86		 39.27   	 -96.64		
-26.25   	-106.51   	 61.08   	 -50.86		 38.88   	-111.90		
-27.77   	-107.42   	 60.87   	 -55.95		 38.43   	-127.16		
-28.69   	-108.64   	 60.65   	 -61.04		 37.92   	-152.59		
-26.55   	-108.34   	 60.41   	 -71.21		 37.31   	-178.03		
-21.97   	-106.51   	 60.12   	 -76.30		 36.60   	-198.37		
-18.01   	-104.98   	 59.82   	 -66.12		 35.81   	-223.80		
-17.09   	-105.59   	 59.55   	 -61.04		 34.91   	-244.15		
-19.53   	-108.03   	 59.31   	 -50.86		 33.94   	-269.58		
-22.89   	-110.47   	 59.10   	 -55.95		 32.86   	-279.75		
-24.11   	-110.47   	 58.88   	 -50.86		 31.74   	-295.01		
-21.67   	-107.42   	 58.68   	 -61.04		 30.56   	-305.19		
-16.78   	-103.45   	 58.43   	 -45.78		 29.34   	-305.19		
-13.43   	-101.32   	 58.25   	 -40.69		 28.12   	-310.27		
-12.21   	-102.23   	 58.09   	 -35.61		 26.88   	-305.19		
-13.12   	-104.98   	 57.94   	 -35.61		 25.66   	-300.10		
-14.34   	-107.42   	 57.80   	 -35.61		 24.46   	-295.01		
-15.56   	-109.86   	 57.66   	 -45.78		 23.28   	-284.84		
-17.09   	-112.30   	 57.48   	 -55.95		 22.14   	-279.75		
-19.23   	-115.36   	 57.25   	 -61.04		 21.02   	-269.58		
-21.67   	-118.71   	 57.01   	 -66.12		 19.94   	-264.50		
-22.58   	-120.24   	 56.74   	 -66.12		 18.88   	-254.32		
-22.28   	-120.24   	 56.48   	 -81.38		 17.86   	-244.15		
-21.67   	-120.24   	 56.15   	 -86.47		 16.89   	-239.06		
-22.89   	-121.77   	 55.81   	 -86.47		 15.93   	-228.89		
-25.33   	-125.12   	 55.46   	 -96.64		 15.02   	-218.72		
-27.47   	-127.87   	 55.08   	-101.73		 14.14   	-208.54		
-27.77   	-127.87   	 54.67   	-106.82		 13.31   	-198.37		
-25.94   	-125.73   	 54.24   	-101.73		 12.51   	-188.20		
-24.41   	-122.99   	 53.83   	-106.82		 11.76   	-178.03		
-24.72   	-122.38   	 53.41   	-101.73		 11.05   	-162.77		
-26.55   	-124.82   	 53.00   	 -96.64		 10.40   	-157.68		
-28.38   	-128.48   	 52.61   	 -86.47		  9.77   	-142.42		
-28.08   	-130.92   	 52.27   	 -86.47		  9.20   	-132.25		
-25.94   	-130.62   	 51.92   	 -91.56		  8.67   	-122.07		
-23.50   	-128.17   	 51.56   	 -96.64		  8.18   	-116.99		
-22.58   	-125.12   	 51.17   	 -96.64		  7.71   	 -96.64		
-22.89   	-123.60   	 50.78   	 -96.64		  7.32   	 -91.56		
-23.50   	-123.60   	 50.40   	-101.73		  6.96   	 -76.30		
-23.50   	-125.12   	 49.99   	 -91.56		  6.65   	 -66.12		
-21.97   	-125.43   	 49.62   	 -81.38		  6.39   	 -50.86		
-19.23   	-124.21   	 49.30   	 -86.47		  6.19   	 -35.61		
-16.78   	-121.15   	 48.95   	 -86.47		  6.04   	 -25.43		
-15.87   	-117.80   	 48.61   	 -81.38		  5.94   	 -15.26		
-17.40   	-116.27   	 48.28   	 -66.12		  5.88   	  -5.09		
-21.67   	-117.49   	 48.02   	 -61.04		  5.86(D)	   5.09		
-27.77   	-120.85   	 47.77   	 -61.04		  5.88   	   5.09		
-33.26   	-123.90   	 47.53   	 -50.86		  5.90   	  10.17		
-36.93   	-124.82   	 47.32   	 -45.78		  5.94   	  20.35		
-37.54   	-122.99   	 47.14   	 -45.78		  6.02   	  15.26		
-35.71   	-119.32   	 46.96   	 -40.69		  6.08   	  20.35		
-32.04   	-115.05   	 46.80   	 -40.69		  6.16   	  25.43		
-28.99   	-111.69   	 46.63   	 -30.52		  6.27   	  30.52		
-27.16   	-109.56   	 46.51   	 -30.52		  6.39   	  30.52		
-25.94   	-107.73   	 46.39   	 -30.52		  6.51   	  30.52		
-25.63   	-105.90   	 46.27   	 -35.61		  6.63   	  35.61		
-26.25   	-104.37   	 46.12   	 -30.52		  6.78   	  35.61		
-26.86   	-103.15   	 46.00   	 -25.43		  6.92   	  35.61		
-28.08   	-102.84   	 45.90   	 -15.26		  7.06   	  30.52		
-28.99   	-103.45   	 45.84   	   0.00		  7.18   	  30.52		
-29.60   	-104.68   	 45.84   	   5.09		  7.30   	  25.43		
-30.21   	-106.20   	 45.86   	  20.35		  7.41   	  20.35		
-31.13   	-107.73   	 45.94   	  15.26		  7.49   	  25.43		
-32.04   	-108.03   	 46.00   	   5.09		  7.59   	  25.43		
-32.96   	-106.20   	 46.02   	   0.00		  7.69   	  20.35		
-32.65   	-102.23   	 46.02   	   5.09		  7.77   	  30.52		
-32.04   	-97.66   	 46.04   	  15.26		  7.89   	  25.43		
-32.04   	-95.52   	 46.10   	  15.26		  8.00   	  35.61		
-32.96   	-95.52   	 46.16   	   5.09		  8.14   	  30.52		
-33.26   	-97.05   	 46.18   	   0.00		  8.26   	  35.61		
-32.35   	-98.27   	 46.18   	  -5.09		  8.40   	  35.61		
-30.21   	-97.96   	 46.16   	   5.09		  8.55   	  30.52		
-28.38   	-96.74   	 46.18   	  10.17		  8.67   	  25.43		
-27.47   	-94.91   	 46.23   	  15.26		  8.77   	  20.35		
-27.77   	-93.69   	 46.29   	  10.17		  8.85   	  20.35		
-28.38   	-91.86   	 46.33   	   5.09		  8.93   	  10.17		
-27.77   	-90.03   	 46.35   	  -5.09		  8.97   	  15.26		
-27.16   	-88.50   	 46.33   	   0.00		  9.03   	  10.17		
-27.77   	-87.89   	 46.33   	   0.00		  9.07   	   5.09		
-29.91   	-88.81   	 46.33   	  -5.09		  9.09   	  10.17		
-34.18   	-90.94   	 46.31   	 -10.17		  9.14   	  10.17		
-38.76   	-92.47   	 46.27   	 -15.26		  9.18   	   5.09		
-41.50   	-90.94   	 46.21   	 -25.43		  9.20   	  10.17		
-40.59   	-85.75   	 46.10   	 -30.52		  9.24   	  10.17		
-36.62   	-77.21   	 45.98   	 -30.52		  9.28   	  15.26		
-32.96   	-68.66   	 45.86   	 -25.43		  9.34   	  10.17		
-32.96   	-64.09   	 45.76   	 -35.61		  9.38   	  15.26		
-37.84   	-66.53   	 45.62   	 -30.52		  9.44   	  15.26		
-44.86   	-80.26   	 45.49   	 -15.26		  9.50   	  10.17		
-48.22   	-110.78   	 45.43   	  -5.09		  9.54   	   5.09		
-41.50   	-156.56   	 45.41   	  -5.09		  9.56   	 -10.17		
-15.87   	-198.97   	 45.39   	  -5.09		  9.52   	 -20.35		
 39.06   	-200.81   	 45.37   	 -10.17		  9.44   	 -25.43		
128.78   	-120.54   	 45.33   	 -30.52		  9.34   	 -40.69		
247.80   	 66.53   	 45.21   	 -45.78		  9.18   	 -40.69		
371.70   	353.70   	 45.03   	  N/A		  9.01   	  N/A		
