SAMPLE NUMBER:   33
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec
ECG UNITS:       uV
ECG RESOLUTION:  0.3051758 uV/unit

------------------------- Begin Data -------------------------
  I     	  II     	  AO     	  AO'		  RV     	  RV'		
166.32   	  8.24   	 68.08   	 -86.47		 15.75   	-249.24		
166.93   	 10.68   	 67.73   	 -86.47		 14.75   	-233.98		
168.15   	 14.04   	 67.39   	 -71.21		 13.81   	-213.63		
168.15   	 17.70   	 67.10   	 -55.95		 12.96   	-193.29		
166.32   	 20.45   	 66.88   	 -50.86		 12.19   	-188.20		
162.96   	 22.89   	 66.67   	 -40.69		 11.43   	-172.94		
158.69   	 24.41   	 66.51   	 -25.43		 10.74   	-162.77		
153.81   	 25.33   	 66.41   	 -20.35		 10.09   	-162.77		
147.09   	 25.33   	 66.33   	 -15.26		  9.44   	-188.20		
138.24   	 24.72   	 66.27   	 -20.35		  8.69   	-188.20		
127.87   	 23.80   	 66.18   	 -10.17		  7.93   	-152.59		
117.19   	 21.97   	 66.14   	 -15.26		  7.32   	-142.42		
106.81   	 19.53   	 66.08   	 -25.43		  6.75   	-127.16		
 96.44   	 16.48   	 65.98   	 -25.43		  6.25   	-142.42		
 85.14   	 12.51   	 65.88   	 -30.52		  5.68   	-167.85		
 72.33   	  9.16   	 65.76   	 -25.43		  5.01   	-172.94		
 59.20   	  6.41   	 65.66   	 -40.69		  4.31   	-132.25		
 46.69   	  5.19   	 65.49   	 -40.69		  3.78   	 -86.47		
 35.71   	  4.88   	 65.33   	 -35.61		  3.44   	 -50.86		
 26.86   	  4.88   	 65.19   	 -25.43		  3.23   	 -30.52		
 19.53   	  5.19   	 65.09   	 -30.52		  3.11   	 -15.26		
 12.82   	  5.80   	 64.96   	 -35.61		  3.05(D)	   5.09		
  5.80   	  6.71   	 64.82   	 -35.61		  3.07   	  20.35		
 -1.53   	  6.71   	 64.68   	 -30.52		  3.15   	  50.86		
-10.07   	  5.49   	 64.56   	 -25.43		  3.36   	  61.04		
-19.84   	  2.75   	 64.46   	 -25.43		  3.60   	  66.12		
-29.91   	 -0.92   	 64.35   	 -35.61		  3.87   	  71.21		
-39.98   	 -4.58   	 64.21   	 -40.69		  4.15   	  71.21		
-49.74   	 -7.63   	 64.05   	 -35.61		  4.44   	  76.30		
-59.51   	-10.07   	 63.91   	 -20.35		  4.74   	  76.30		
-69.27   	-13.73   	 63.82   	 -20.35		  5.05   	  71.21		
-79.04   	-18.92   	 63.74   	 -25.43		  5.33   	  61.04		
-88.20   	-25.33   	 63.64   	 -25.43		  5.57   	  66.12		
-95.21   	-32.04   	 63.54   	 -20.35		  5.84   	  61.04		
-100.71   	-37.23   	 63.46   	 -15.26		  6.08   	  50.86		
-105.59   	-39.98   	 63.40   	 -15.26		  6.29   	  45.78		
-110.47   	-41.81   	 63.34   	 -25.43		  6.47   	  40.69		
-115.66   	-43.64   	 63.23   	 -25.43		  6.63   	  35.61		
-119.63   	-46.69   	 63.13   	 -25.43		  6.78   	  30.52		
-121.77   	-50.35   	 63.03   	 -25.43		  6.90   	  25.43		
-121.46   	-54.63   	 62.93   	 -30.52		  7.00   	  20.35		
-119.02   	-57.98   	 62.81   	 -45.78		  7.08   	  15.26		
-116.27   	-60.73   	 62.62   	 -40.69		  7.14   	  15.26		
-113.83   	-63.48   	 62.46   	 -50.86		  7.20   	  15.26		
-112.30   	-66.53   	 62.26   	 -50.86		  7.26   	  10.17		
-111.69   	-69.58   	 62.05   	 -61.04		  7.30   	  10.17		
-110.17   	-72.33   	 61.81   	 -61.04		  7.34   	  10.17		
-106.51   	-74.16   	 61.57   	 -61.04		  7.39   	  10.17		
-100.10   	-75.07   	 61.32   	 -66.12		  7.43   	   5.09		
-91.55   	-74.77   	 61.06   	 -71.21		  7.45   	   0.00		
-81.18   	-72.94   	 60.77   	 -71.21		  7.45   	  10.17		
-69.89   	-68.66   	 60.49   	 -55.95		  7.49   	  10.17		
-58.29   	-62.56   	 60.26   	 -50.86		  7.53   	  10.17		
-48.52   	-55.24   	 60.06   	 -50.86		  7.57   	  15.26		
-40.89   	-48.22   	 59.86   	 -45.78		  7.63   	  10.17		
-36.62   	-42.11   	 59.67   	 -45.78		  7.67   	  20.35		
-34.48   	-36.93   	 59.49   	 -50.86		  7.75   	  20.35		
-32.04   	-31.74   	 59.29   	 -50.86		  7.83   	  25.43		
-28.08   	-25.94   	 59.08   	 -45.78		  7.93   	  20.35		
-22.28   	-19.84   	 58.90   	 -55.95		  8.02   	  25.43		
-16.48   	-14.34   	 58.68   	 -55.95		  8.12   	  30.52		
-11.90   	-10.07   	 58.45   	 -45.78		  8.24   	  25.43		
 -9.46   	 -6.71   	 58.27   	 -40.69		  8.34   	  30.52		
 -8.24   	 -3.05   	 58.11   	 -45.78		  8.46   	  30.52		
 -7.63   	  1.83   	 57.92   	 -40.69		  8.59   	   5.09		
 -8.24   	  7.32   	 57.76   	 -35.61		  8.61   	  -5.09		
-10.38   	 12.51   	 57.62   	 -35.61		  8.59   	 -10.17		
-14.34   	 15.87   	 57.48   	 -30.52		  8.55   	 -10.17		
-18.62   	 17.40   	 57.35   	 -20.35		  8.50   	   0.00		
-21.97   	 17.40   	 57.27   	 -25.43		  8.50   	 -10.17		
-23.50   	 17.09   	 57.17   	 -30.52		  8.46   	 -20.35		
-23.80   	 16.17   	 57.05   	 -35.61		  8.38   	 -25.43		
-24.11   	 14.95   	 56.91   	 -25.43		  8.28   	 -25.43		
-24.41   	 14.04   	 56.81   	 -20.35		  8.18   	 -10.17		
-25.63   	 13.73   	 56.72   	 -15.26		  8.14   	   5.09		
-28.08   	 14.04   	 56.66   	 -35.61		  8.16   	   5.09		
-31.74   	 14.65   	 56.52   	 -35.61		  8.18   	   0.00		
-36.93   	 14.34   	 56.38   	 -30.52		  8.18   	 -10.17		
-41.81   	 13.12   	 56.26   	 -30.52		  8.14   	  -5.09		
-44.56   	 12.51   	 56.13   	 -45.78		  8.12   	   5.09		
-44.25   	 12.82   	 55.95   	 -50.86		  8.14   	  10.17		
-41.20   	 14.65   	 55.75   	 -40.69		  8.18   	  15.26		
-38.45   	 17.09   	 55.58   	 -40.69		  8.24   	  15.26		
-38.15   	 19.23   	 55.42   	 -55.95		  8.30   	  15.26		
-40.59   	 21.06   	 55.20   	 -61.04		  8.36   	  20.35		
-43.64   	 22.58   	 54.95   	 -55.95		  8.44   	  20.35		
-45.47   	 24.41   	 54.73   	 -45.78		  8.52   	  15.26		
-44.86   	 26.25   	 54.55   	 -55.95		  8.59   	  20.35		
-42.42   	 28.99   	 54.32   	 -55.95		  8.67   	  15.26		
-39.67   	 32.96   	 54.10   	 -40.69		  8.73   	  15.26		
-36.32   	 39.06   	 53.94   	 -30.52		  8.79   	  10.17		
-32.65   	 47.61   	 53.81   	 -35.61		  8.83   	   5.09		
-27.16   	 59.81   	 53.67   	 -35.61		  8.85   	   0.00		
-21.06   	 75.99   	 53.53   	 -25.43		  8.85   	   0.00		
-15.87   	 94.91   	 53.43   	 -20.35		  8.85   	   5.09		
-14.04   	115.05   	 53.35   	 -20.35		  8.87   	   5.09		
-14.95   	133.97   	 53.27   	 -20.35		  8.89   	  -5.09		
-16.48   	148.93   	 53.18   	 -25.43		  8.87   	  -5.09		
-15.26   	158.39   	 53.08   	 -25.43		  8.85   	   0.00		
-10.38   	160.52   	 52.98   	 -25.43		  8.85   	   0.00		
 -3.66   	154.72   	 52.88   	 -15.26		  8.85   	   0.00		
  1.22   	142.52   	 52.82   	 -30.52		  8.85   	   0.00		
  2.75   	127.26   	 52.70   	 -40.69		  8.85   	  -5.09		
  2.14   	111.08   	 52.53   	 -35.61		  8.83   	 -10.17		
  1.53   	 95.52   	 52.39   	 -40.69		  8.79   	 -10.17		
  0.61   	 79.35   	 52.23   	 -55.95		  8.75   	 -10.17		
 -3.36   	 61.95   	 52.00   	 -55.95		  8.71   	  -5.09		
-14.95   	 43.33   	 51.78   	 -50.86		  8.69   	  -5.09		
-33.87   	 26.86   	 51.58   	 -50.86		  8.67   	  -5.09		
-56.76   	 13.73   	 51.37   	 -45.78		  8.65   	   0.00		
-76.90   	  4.58   	 51.19   	 -45.78		  8.65   	   5.09		
-89.72   	 -1.22   	 51.01   	 -35.61		  8.67   	   0.00		
-94.60   	 -4.27   	 50.86   	 -25.43		  8.67   	   5.09		
-93.38   	 -5.19   	 50.76   	 -25.43		  8.69   	   0.00		
-89.72   	 -4.58   	 50.66   	 -10.17		  8.69   	  10.17		
-86.36   	 -4.88   	 50.62   	 -10.17		  8.73   	  10.17		
-84.53   	 -7.32   	 50.58   	  -5.09		  8.77   	  10.17		
-84.23   	-10.99   	 50.56   	  -5.09		  8.81   	  10.17		
-84.53   	-14.65   	 50.54   	 -15.26		  8.85   	  10.17		
-84.53   	-16.17   	 50.48   	 -10.17		  8.89   	  20.35		
-83.62   	-15.87   	 50.44   	   0.00		  8.97   	  25.43		
-82.40   	-15.56   	 50.44   	   5.09		  9.07   	  30.52		
-81.18   	-19.23   	 50.46   	  -5.09		  9.20   	  35.61		
-80.26   	-26.86   	 50.44   	  -5.09		  9.34   	  35.61		
-77.21   	-30.52   	 50.42   	   0.00		  9.48   	  45.78		
-65.92   	-12.51   	 50.42   	  -5.09		  9.66   	  50.86		
-40.89   	 52.49   	 50.40   	   0.00		  9.87   	  50.86		
 -3.97   	190.43   	 50.40   	  -5.09		 10.07   	  50.86		
 29.30   	403.75   	 50.38   	  -5.09		 10.27   	  55.95		
 27.16   	656.43   	 50.36   	   5.09		 10.50   	  61.04		
-192.26   	891.72   	 50.38   	   5.09		 10.74   	  66.12		
-386.35   	661.01   	 50.40   	   5.09		 11.01   	  61.04		
-562.13   	182.19   	 50.42   	  10.17		 11.25   	  61.04		
-655.21   	-411.38   	 50.46   	   5.09		 11.50   	  55.95		
-638.43   	-921.63   	 50.48   	   0.00		 11.72   	  50.86		
-536.19   	-1185.30(R)	 50.48   	 -15.26		 11.92(E)	  40.69		
-397.64   	-1156.62   	 50.42   	 -15.26		 12.09   	  25.43		
-267.03   	-910.03   	 50.36   	 -25.43		 12.19   	  10.17		
-163.88   	-574.04   	 50.25   	 -25.43		 12.23   	  15.26		
-90.03   	-264.59   	 50.15   	 -25.43		 12.29   	  25.43		
-42.42   	-50.66   	 50.05   	 -35.61		 12.39   	  20.35		
-20.45   	 50.05   	 49.91   	 -40.69		 12.47   	   0.00		
-19.84   	 59.51   	 49.75   	 -50.86		 12.47   	 -10.17		
-28.69   	 24.11   	 49.54   	 -55.95		 12.43   	   0.00		
-34.18   	 -8.85   	 49.32   	 -45.78		 12.43   	  25.43		
-30.21   	-13.43   	 49.14   	 -30.52		 12.53   	  40.69		
-19.84   	  6.71   	 49.01   	 -30.52		 12.70   	  40.69		
 -9.77   	 30.52   	 48.89   	 -30.52		 12.86   	  40.69		
 -3.66   	 41.20   	 48.77   	 -20.35		 13.02   	  45.78		
 -0.92   	 38.15   	 48.69   	 -15.26		 13.20   	  71.21		
  0.92   	 31.74   	 48.63   	 -20.35		 13.49   	 116.99		
  3.05   	 29.60   	 48.55   	 -20.35		 13.96   	 178.03		
  4.27   	 32.04   	 48.46   	 -20.35		 14.67   	 259.41		
  4.27   	 35.40   	 48.38   	 -25.43		 15.71   	 320.45		
  3.05   	 37.54   	 48.28   	 -40.69		 16.99   	 422.18		
 -0.31   	 39.98   	 48.12   	 -40.69		 18.68   	 422.18		
 -0.61   	 41.50   	 47.96   	 -50.86		 20.37   	 422.18		
  0.31   	 43.95   	 47.75   	 -50.86		 22.05   	 427.26		
  3.05   	 47.91   	 47.55   	 -40.69		 23.76   	 442.52		
  6.41   	 52.49   	 47.39   	 -10.17		 25.53   	 427.26		
 10.68   	 56.76   	 47.34(D)	  35.61		 27.24   	 401.83		
 15.87   	 60.42   	 47.49   	  86.47		 28.85   	 361.14		
 21.06   	 62.87   	 47.83   	 137.33		 30.29   	 325.53		
 26.25   	 64.70   	 48.38   	 208.54		 31.60   	 300.10		
 30.52   	 66.22   	 49.22   	 274.67		 32.80   	 284.84		
 33.87   	 67.75   	 50.32   	 310.27		 33.94   	 249.24		
 36.01   	 69.89   	 51.56   	 330.62		 34.93   	 208.54		
 36.62   	 72.63   	 52.88   	 335.71		 35.77   	 178.03		
 36.01   	 75.38   	 54.22   	 310.27		 36.48   	 147.51		
 34.18   	 77.51   	 55.46   	 279.75		 37.07   	 132.25		
 31.74   	 78.74   	 56.58   	 249.24		 37.60   	 122.07		
 29.30   	 79.65   	 57.58   	 218.72		 38.09   	 106.82		
 27.16   	 79.96   	 58.45   	 178.03		 38.51   	 101.73		
 25.02   	 80.26   	 59.17   	 142.42		 38.92   	  81.38		
 22.89   	 81.18   	 59.74   	 142.42		 39.25   	  76.30		
 21.67   	 82.70   	 60.30   	 147.51		 39.55   	  81.38		
 21.36   	 84.84   	 60.89   	 152.59		 39.88   	  81.38		
 22.58   	 87.89   	 61.51   	 172.94		 40.20   	  86.47		
 26.25   	 91.55   	 62.20   	 203.46		 40.55   	  86.47		
 31.74   	 95.83   	 63.01   	 244.15		 40.90   	  96.64		
 38.15   	100.40   	 63.99   	 259.41		 41.28   	  96.64		
 44.56   	104.37   	 65.03   	 274.67		 41.67   	 111.90		
 49.44   	108.03   	 66.12   	 284.84		 42.12   	 116.99		
 51.57   	111.08   	 67.26   	 284.84		 42.58   	 127.16		
 51.57   	113.83   	 68.40   	 264.50		 43.09   	 127.16		
 50.35   	116.58   	 69.46   	 233.98		 43.60   	 137.33		
 50.66   	119.93   	 70.40   	 218.72		 44.15   	 147.51		
 53.41   	122.99   	 71.27   	 193.29		 44.74   	 142.42		
 57.98   	125.73   	 72.04   	 172.94		 45.31   	 147.51		
 62.87   	127.87   	 72.74   	 152.59		 45.90   	 162.77		
 65.92   	130.00   	 73.35   	 127.16		 46.55   	 198.37		
 67.14   	132.75   	 73.86   	 106.82		 47.34   	 228.89		
 67.44   	137.33   	 74.28   	 122.07		 48.26   	 244.15		
 68.97   	143.74   	 74.77   	 116.99		 49.24   	 213.63		
 72.02   	150.45   	 75.24   	 101.73		 50.09   	 178.03		
 75.68   	156.56   	 75.65   	 101.73		 50.80   	 157.68		
 77.82   	160.83   	 76.05   	 116.99		 51.43   	 157.68		
 76.90   	163.57   	 76.52   	 116.99		 52.06   	 157.68		
 73.24   	166.32   	 76.99   	 106.82		 52.70   	 132.25		
 68.66   	169.98   	 77.42   	 106.82		 53.22   	 101.73		
 65.92   	175.48   	 77.84   	 101.73		 53.63   	  76.30		
 65.61   	181.58   	 78.25   	  N/A		 53.94   	  N/A		
