SAMPLE NUMBER:   4
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec
ECG UNITS:       uV
ECG RESOLUTION:  0.3051758 uV/unit

------------------------- Begin Data -------------------------
  I     	  II     	  AO     	  AO'		  RV     	  RV'		
  7.93   	-51.88   	 82.99   	-183.11		 22.12   	-310.27		
  8.85   	-49.74   	 82.26   	-188.20		 20.87   	-315.36		
 10.38   	-47.91   	 81.51   	-193.29		 19.61   	-315.36		
 11.90   	-46.08   	 80.73   	-198.37		 18.35   	-310.27		
 13.12   	-44.86   	 79.94   	-198.37		 17.11   	-310.27		
 13.73   	-44.25   	 79.15   	-198.37		 15.87   	-295.01		
 14.34   	-43.64   	 78.35   	-193.29		 14.69   	-284.84		
 14.65   	-43.33   	 77.58   	-198.37		 13.55   	-264.50		
 14.34   	-42.42   	 76.79   	-198.37		 12.49   	-259.41		
 13.73   	-40.89   	 75.99   	-203.46		 11.45   	-239.06		
 12.82   	-39.67   	 75.18   	-203.46		 10.50   	-233.98		
 11.60   	-39.37   	 74.36   	-203.46		  9.56   	-228.89		
 10.68   	-40.28   	 73.55   	-203.46		  8.65   	-228.89		
  9.77   	-41.50   	 72.74   	-208.54		  7.73   	-233.98		
  8.54   	-43.03   	 71.90   	-218.72		  6.80   	-259.41		
  6.71   	-44.25   	 71.03   	-223.80		  5.76   	-279.75		
  3.66   	-46.08   	 70.13   	-223.80		  4.64   	-284.84		
  0.00   	-49.13   	 69.24   	-218.72		  3.50   	-269.58		
 -2.75   	-53.41   	 68.36   	-198.37		  2.42   	-264.50		
 -4.58   	-57.98   	 67.57   	-167.85		  1.36   	-239.06		
 -5.49   	-61.95   	 66.90   	-132.25		  0.41   	-208.54		
 -5.80   	-64.70   	 66.37   	-101.73		 -0.43   	-167.85		
 -6.41   	-66.83   	 65.96   	 -71.21		 -1.10   	-127.16		
 -8.54   	-68.97   	 65.68   	 -45.78		 -1.61   	 -76.30		
-11.60   	-71.72   	 65.49   	 -15.26		 -1.91   	 -30.52		
-15.56   	-75.07   	 65.43   	 -10.17		 -2.03(D)	  15.26		
-19.84   	-79.04   	 65.39   	 -10.17		 -1.97   	  50.86		
-24.11   	-82.40   	 65.35   	 -15.26		 -1.77   	  86.47		
-28.08   	-85.14   	 65.29   	 -35.61		 -1.42   	 111.90		
-31.13   	-86.98   	 65.15   	 -55.95		 -0.98   	 132.25		
-33.87   	-89.11   	 64.92   	 -81.38		 -0.45   	 142.42		
-36.62   	-92.16   	 64.60   	 -96.64		  0.12   	 152.59		
-38.76   	-96.74   	 64.21   	 -96.64		  0.73   	 152.59		
-41.20   	-102.23   	 63.82   	 -96.64		  1.34   	 152.59		
-44.25   	-106.20   	 63.44   	 -76.30		  1.95   	 137.33		
-47.30   	-108.03   	 63.13   	 -66.12		  2.50   	 132.25		
-50.66   	-107.12   	 62.87   	 -50.86		  3.03   	 111.90		
-52.80   	-105.59   	 62.67   	 -30.52		  3.48   	  96.64		
-53.71   	-104.68   	 62.54   	 -20.35		  3.87   	  76.30		
-53.10   	-105.59   	 62.46   	  -5.09		  4.17   	  55.95		
-51.27   	-107.42   	 62.44   	   0.00		  4.39   	  40.69		
-49.44   	-108.34   	 62.44   	   5.09		  4.56   	  25.43		
-47.91   	-107.12   	 62.46   	   0.00		  4.66   	  15.26		
-46.08   	-104.68   	 62.46   	 -10.17		  4.72   	   5.09		
-44.86   	-102.23   	 62.42   	 -25.43		  4.74   	   0.00		
-44.25   	-100.71   	 62.32   	 -30.52		  4.74   	  -5.09		
-45.17   	-100.71   	 62.20   	 -40.69		  4.72   	 -10.17		
-47.91   	-101.01   	 62.03   	 -40.69		  4.68   	 -10.17		
-51.88   	-101.01   	 61.87   	 -45.78		  4.64   	 -15.26		
-55.54   	-100.10   	 61.69   	 -50.86		  4.58   	 -10.17		
-57.68   	-98.88   	 61.49   	 -40.69		  4.54   	 -15.26		
-58.29   	-99.18   	 61.32   	 -15.26		  4.48   	 -20.35		
-57.37   	-101.32   	 61.26   	   5.09		  4.39   	 -25.43		
-55.85   	-104.68   	 61.28   	  15.26		  4.29   	 -25.43		
-55.24   	-107.73   	 61.34   	   0.00		  4.19   	 -20.35		
-55.54   	-109.56   	 61.34   	 -15.26		  4.11   	 -15.26		
-56.15   	-110.17   	 61.28   	 -25.43		  4.05   	  -5.09		
-57.37   	-109.56   	 61.18   	 -25.43		  4.03   	   5.09		
-58.90   	-109.86   	 61.08   	 -15.26		  4.05   	  20.35		
-60.73   	-111.08   	 61.02   	 -15.26		  4.13   	  25.43		
-61.95   	-112.61   	 60.96   	 -10.17		  4.23   	  35.61		
-62.26   	-113.83   	 60.92   	  -5.09		  4.37   	  50.86		
-60.73   	-114.75   	 60.89   	 -15.26		  4.58   	  55.95		
-57.37   	-116.58   	 60.83   	 -20.35		  4.80   	  71.21		
-52.49   	-120.54   	 60.75   	 -25.43		  5.09   	  71.21		
-47.00   	-124.51   	 60.65   	 -20.35		  5.37   	  76.30		
-41.50   	-123.90   	 60.57   	   0.00		  5.68   	  71.21		
-36.32   	-115.97   	 60.57   	   5.09		  5.96   	  71.21		
-32.65   	-101.93   	 60.59   	  -5.09		  6.25   	  66.12		
-30.21   	-86.06   	 60.57   	 -10.17		  6.51   	  55.95		
-28.69   	-72.94   	 60.53   	 -20.35		  6.73   	  50.86		
-26.55   	-63.17   	 60.45   	 -30.52		  6.94   	  35.61		
-23.19   	-54.93   	 60.33   	 -35.61		  7.08   	  30.52		
-19.53   	-45.17   	 60.18   	 -45.78		  7.20   	  30.52		
-18.01   	-32.65   	 60.00   	 -45.78		  7.32   	  20.35		
-18.62   	-17.40   	 59.82   	 -35.61		  7.41   	  10.17		
-20.45   	 -1.22   	 59.67   	 -35.61		  7.45   	  10.17		
-20.14   	 14.34   	 59.53   	 -25.43		  7.49   	  10.17		
-16.17   	 26.86   	 59.43   	 -10.17		  7.53   	   5.09		
 -8.54   	 33.87   	 59.39   	   0.00		  7.55   	   0.00		
  0.61   	 34.48   	 59.39   	  -5.09		  7.55   	   0.00		
  8.85   	 28.99   	 59.37   	 -25.43		  7.55   	   5.09		
 14.65   	 18.62   	 59.27   	 -40.69		  7.57   	   0.00		
 17.70   	  3.05   	 59.10   	 -45.78		  7.57   	   0.00		
 16.78   	-18.31   	 58.92   	 -40.69		  7.57   	   5.09		
 10.68   	-44.25   	 58.76   	 -35.61		  7.59   	   0.00		
 -0.61   	-70.50   	 58.62   	 -25.43		  7.59   	   5.09		
-15.56   	-91.86   	 58.51   	 -30.52		  7.61   	   5.09		
-30.82   	-106.20   	 58.39   	 -25.43		  7.63   	  10.17		
-43.03   	-114.14   	 58.29   	 -30.52		  7.67   	  10.17		
-49.74   	-119.32   	 58.17   	 -40.69		  7.71   	  10.17		
-51.88   	-123.29   	 58.01   	 -40.69		  7.75   	  15.26		
-50.96   	-126.34   	 57.84   	 -30.52		  7.81   	  20.35		
-48.22   	-127.56   	 57.72   	 -30.52		  7.89   	  25.43		
-45.78   	-127.26   	 57.60   	 -20.35		  8.00   	  20.35		
-43.95   	-127.56   	 57.52   	 -30.52		  8.08   	  25.43		
-43.33   	-129.39   	 57.40   	 -40.69		  8.18   	  25.43		
-43.33   	-131.84   	 57.23   	 -45.78		  8.28   	  25.43		
-43.64   	-133.97   	 57.05   	 -45.78		  8.38   	  25.43		
-44.25   	-134.58   	 56.87   	 -35.61		  8.48   	  25.43		
-46.08   	-133.97   	 56.72   	 -30.52		  8.59   	  20.35		
-49.44   	-133.67   	 56.60   	 -35.61		  8.67   	  20.35		
-54.32   	-134.58   	 56.46   	 -40.69		  8.75   	  20.35		
-59.51   	-137.33   	 56.30   	 -40.69		  8.83   	  20.35		
-61.95   	-141.91   	 56.13   	 -40.69		  8.91   	  15.26		
-58.90   	-148.01   	 55.97   	 -35.61		  8.97   	  15.26		
-47.91   	-154.11   	 55.83   	 -25.43		  9.03   	  20.35		
-29.60   	-154.42   	 55.73   	 -30.52		  9.11   	  15.26		
 -5.19   	-137.94   	 55.61   	 -30.52		  9.18   	  15.26		
 24.72   	-95.52   	 55.48   	 -35.61		  9.24   	  15.26		
 61.04   	-26.55   	 55.34   	 -30.52		  9.30   	  15.26		
105.90   	 62.87   	 55.22   	 -15.26		  9.36   	  25.43		
155.94   	171.20   	 55.16   	 -50.86		  9.46   	  20.35		
194.70   	504.46   	 54.95   	 -40.69		  9.54   	  25.43		
118.10   	704.96   	 54.79   	 -45.78		  9.64   	  25.43		
-50.05   	813.29   	 54.61   	 -35.61		  9.75   	  20.35		
-290.53   	711.36   	 54.47   	 -35.61		  9.83   	  20.35		
-543.82   	352.78   	 54.32   	 -30.52		  9.91   	  15.26		
-736.08   	-174.56   	 54.20   	 -25.43		  9.97   	  15.26		
-815.73(R)	-683.90   	 54.10   	 -25.43		 10.03(E)	  15.26		
-777.89   	-1009.22   	 54.00   	 -20.35		 10.09   	  10.17		
-659.79   	-1096.19   	 53.92   	 -20.35		 10.13   	  10.17		
-512.08   	-1003.42   	 53.83   	 -25.43		 10.17   	   5.09		
-371.09   	-827.33   	 53.73   	 -20.35		 10.19   	   5.09		
-250.24   	-629.27   	 53.65   	 -30.52		 10.21   	   5.09		
-149.54   	-428.47   	 53.53   	 -30.52		 10.23   	   5.09		
-70.50   	-239.56   	 53.41   	 -35.61		 10.25   	   5.09		
-18.62   	-89.42   	 53.27   	 -25.43		 10.27   	   5.09		
  3.05   	 -5.49   	 53.16   	 -30.52		 10.29   	   5.09		
  2.14   	  9.77   	 53.04   	 -25.43		 10.32   	  15.26		
 -5.49   	-14.34   	 52.94   	 -25.43		 10.38   	  15.26		
 -7.02   	-39.37   	 52.84   	 -20.35		 10.44   	  30.52		
  0.92   	-43.95   	 52.76   	 -10.17		 10.56   	  55.95		
 13.12   	-29.30   	 52.72   	 -10.17		 10.78   	  76.30		
 22.58   	 -9.16   	 52.68   	 -20.35		 11.09   	 101.73		
 26.25   	  6.41   	 52.59   	 -20.35		 11.50   	 147.51		
 25.63   	 13.43   	 52.51   	 -15.26		 12.09   	 183.11		
 24.72   	 15.87   	 52.45   	 -40.69		 12.82   	 259.41		
 27.16   	 21.97   	 52.29   	 -15.26		 13.86   	 264.50		
 29.60   	 28.08   	 52.23   	 -20.35		 14.91   	 274.67		
 31.74   	 33.57   	 52.15   	 -25.43		 16.01   	 284.84		
 34.18   	 38.45   	 52.04   	 -20.35		 17.15   	 295.01		
 37.54   	 43.33   	 51.96   	 -20.35		 18.33   	 300.10		
 42.42   	 49.13   	 51.88   	 -25.43		 19.53   	 310.27		
 47.61   	 55.24   	 51.78   	 -20.35		 20.77   	 310.27		
 52.80   	 60.42   	 51.70   	 -15.26		 22.01   	 315.36		
 56.76   	 64.70   	 51.64   	 -15.26		 23.28   	 310.27		
 59.81   	 69.27   	 51.58   	 -10.17		 24.52   	 305.19		
 62.87   	 75.07   	 51.54   	  -5.09		 25.74   	 300.10		
 65.92   	 83.01   	 51.52   	 -10.17		 26.94   	 289.93		
 69.58   	 91.86   	 51.47   	 -10.17		 28.10   	 279.75		
 73.24   	100.71   	 51.43   	 -15.26		 29.22   	 269.58		
 75.99   	108.64   	 51.37   	 -10.17		 30.29   	 254.32		
 77.21   	115.97   	 51.33   	 -15.26		 31.31   	 249.24		
 77.51   	123.29   	 51.27   	 -30.52		 32.31   	 244.15		
 78.13   	132.14   	 51.15   	 -25.43		 33.29   	 233.98		
 80.87   	143.43   	 51.05   	 -25.43		 34.22   	 249.24		
 85.14   	157.47   	 50.95   	 -25.43		 35.22   	 259.41		
 90.03   	173.65   	 50.84   	 -30.52		 36.26   	 279.75		
 93.38   	189.82   	 50.72   	 -25.43		 37.38   	 264.50		
 93.69   	204.77   	 50.62   	 -15.26		 38.43   	 233.98		
 92.47   	218.51   	 50.56   	 -15.26		 39.37   	 218.72		
 91.86   	231.63   	 50.50   	 -35.61		 40.24   	 178.03		
 98.88   	262.15   	 50.36   	 -15.26		 40.96   	 142.42		
105.29   	279.85   	 50.29   	 -10.17		 41.53   	 116.99		
111.39   	298.77   	 50.25   	 -10.17		 41.99   	  81.38		
116.58   	318.60   	 50.21   	   5.09		 42.32   	  61.04		
122.38   	340.88   	 50.23   	  30.52		 42.56   	  40.69		
129.39   	365.91   	 50.36   	  71.21		 42.73   	  25.43		
137.02   	391.85   	 50.64   	 122.07		 42.83   	   5.09		
143.74   	416.87   	 51.13   	 223.80		 42.85   	   0.00		
147.40   	437.62   	 52.02   	 376.40		 42.85   	 -15.26		
147.71   	453.19   	 53.53   	 600.20		 42.79   	 -15.26		
146.18   	464.78   	 55.93   	 834.18		 42.73   	 -20.35		
145.57   	475.16   	 59.27   	1012.20		 42.64   	 -20.35		
146.18   	485.84   	 63.32   	1093.59		 42.56   	 -20.35		
148.93   	496.83   	 67.69   	1037.64		 42.48   	 -15.26		
153.20   	506.90   	 71.84   	 849.44		 42.42   	 -15.26		
158.08   	513.61   	 75.24   	 559.51		 42.36   	  -5.09		
162.66   	516.05   	 77.48   	 254.32		 42.34   	  -5.09		
165.71   	513.31   	 78.49   	  -5.09		 42.32   	   5.09		
166.02   	504.15   	 78.47   	-167.85		 42.34   	   5.09		
163.27   	488.28   	 77.80   	-218.72		 42.36   	   5.09		
157.17   	464.78   	 76.93   	-167.85		 42.38   	   5.09		
149.23   	434.57   	 76.26   	 -30.52		 42.40   	  10.17		
140.08   	397.95   	 76.13   	 137.33		 42.44   	   5.09		
130.31   	356.14   	 76.68   	 310.27		 42.46   	   0.00		
119.93   	309.14   	 77.92   	1007.12		 42.46   	 -10.17		
 97.05   	205.99   	 81.95   	 584.94		 42.42   	 -15.26		
 85.45   	154.11   	 84.29   	 549.34		 42.36   	 -20.35		
 74.16   	105.90   	 86.49   	 467.95		 42.28   	 -25.43		
 63.78   	 63.48   	 88.36   	 361.14		 42.18   	 -40.69		
 54.63   	 26.55   	 89.81   	 233.98		 42.01   	 -40.69		
 45.78   	 -4.58   	 90.74   	 137.33		 41.85   	 -45.78		
 37.84   	-31.43   	 91.29   	  76.30		 41.67   	 -55.95		
 30.52   	-53.71   	 91.60   	  40.69		 41.44   	 -66.12		
 23.50   	-71.72   	 91.76   	  50.86		 41.18   	 -66.12		
 17.40   	-86.06   	 91.96   	  66.12		 40.92   	 -71.21		
 12.51   	-97.05   	 92.23   	  91.56		 40.63   	 -71.21		
  8.54   	-105.29   	 92.59   	 122.07		 40.35   	 -81.38		
  5.49   	-112.00   	 93.08   	 127.16		 40.02   	 -76.30		
  3.05   	-117.49   	 93.59   	 127.16		 39.72   	 -86.47		
  1.53   	-121.77   	 94.10   	  N/A		 39.37   	  N/A		
